SOMS-181-512,31,1,0,0,0,32,4.000,0,0,0,0,0,32,SCHLATHER B
"",96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-513,13,2,2,1,2,20,3.666,0,0,0,0,0,20,REGAN J
"",65.00%,10.00%,10.00%,5.00%,10.00%,,,,,,,,,
SOMS-181-514,27,4,2,0,0,33,3.800,0,0,0,0,0,33,LEIBLE J
"",81.82%,12.12%,6.06%,0.00%,0.00%,,,,,,,,,
SOMS-181-515,35,0,0,0,0,35,4.000,0,0,0,0,0,35,PARKER C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-516,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ORNELAZ D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-517,31,4,0,0,0,35,4.000,0,0,0,0,0,35,WOOD F
"",88.57%,11.43%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-518,29,2,1,0,0,32,3.928,0,0,0,0,0,32,NORRIS D
"",90.63%,6.25%,3.13%,0.00%,0.00%,,,,,,,,,
SOMS-181-519,20,2,0,0,0,22,4.000,0,0,0,0,0,22,LEIBLE J
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-520,32,0,0,0,0,32,4.000,0,0,0,0,0,32,ORNELAZ D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,440,28,11,2,3,484,3.955,0,0,0,0,0,484,
"",90.91%,5.79%,2.27%,0.41%,0.62%,,,,,,,,,
SOMS-281-500,17,3,4,0,0,24,3.684,0,0,0,0,0,24,BROWN T
"",70.83%,12.50%,16.67%,0.00%,0.00%,,,,,,,,,
SOMS-281-501,22,1,0,0,0,23,3.928,2,0,0,0,0,25,BROWN T
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BROWN T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-503,20,4,0,0,0,24,3.941,0,0,0,0,0,24,ALLISON K
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-504,20,3,0,0,1,24,3.736,0,0,0,0,0,24,BROWN T
"",83.33%,12.50%,0.00%,0.00%,4.17%,,,,,,,,,
SOMS-281-505,15,6,1,0,0,22,3.846,0,0,0,0,0,22,BROWN T
"",68.18%,27.27%,4.55%,0.00%,0.00%,,,,,,,,,
SOMS-281-506,22,1,0,0,0,23,4.000,1,0,0,0,0,24,BROWN T
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-507,22,0,0,0,1,23,3.666,1,0,0,0,0,24,BROWN T
"",95.65%,0.00%,0.00%,0.00%,4.35%,,,,,,,,,
SOMS-281-508,17,6,1,0,0,24,3.700,0,0,0,0,0,24,BROWN T
"",70.83%,25.00%,4.17%,0.00%,0.00%,,,,,,,,,
SOMS-281-509,16,6,1,0,0,23,3.823,0,0,0,1,0,24,BROWN T
"",69.57%,26.09%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,195,30,7,0,2,234,3.829,4,0,0,1,0,239,
"",83.33%,12.82%,2.99%,0.00%,0.85%,,,,,,,,,
SOMS-381-531,17,4,3,0,0,24,3.777,0,0,0,0,0,24,PAINE D
"",70.83%,16.67%,12.50%,0.00%,0.00%,,,,,,,,,
SOMS-381-532,21,1,1,1,0,24,3.833,0,0,0,0,0,24,PAINE D
"",87.50%,4.17%,4.17%,4.17%,0.00%,,,,,,,,,
SOMS-381-533,22,1,0,1,0,24,3.947,0,0,0,0,0,24,CRAWFORD K
"",91.67%,4.17%,0.00%,4.17%,0.00%,,,,,,,,,
SOMS-381-534,16,5,2,0,0,23,3.916,0,0,0,0,0,23,PAINE D
"",69.57%,21.74%,8.70%,0.00%,0.00%,,,,,,,,,
SOMS-381-535,23,1,0,0,0,24,4.000,0,0,0,0,0,24,PAINE D
"",95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-536,21,1,1,0,0,23,4.000,0,0,0,0,0,23,MCCLURE M
"",91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
SOMS-381-539,21,0,0,0,1,22,3.714,0,0,0,0,0,22,PAINE D
"",95.45%,0.00%,0.00%,0.00%,4.55%,,,,,,,,,
SOMS-381-540,18,3,0,0,0,21,3.928,0,0,0,0,0,21,KEOUGH S
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-541,7,4,1,1,1,14,3.166,0,0,0,0,0,14,PAINE D
"",50.00%,28.57%,7.14%,7.14%,7.14%,,,,,,,,,
SOMS-381-544,13,5,0,0,0,18,3.636,0,0,0,0,0,18,PAINE D
"",72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-545,20,3,0,0,0,23,3.888,0,0,0,0,0,23,PAINE D
"",86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-548,7,0,0,0,1,8,4.000,0,0,0,0,0,8,KUPPERSMITH N
"",87.50%,0.00%,0.00%,0.00%,12.50%,,,,,,,,,
SOMS-381-549,9,1,0,0,0,10,4.000,0,0,0,0,0,10,KEOUGH S
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,215,29,8,3,3,258,3.850,0,0,0,0,0,258,
"",83.33%,11.24%,3.10%,1.16%,1.16%,,,,,,,,,
SOMS-482-501,25,0,0,0,1,26,3.692,0,0,0,0,0,26,KELLER D
"",96.15%,0.00%,0.00%,0.00%,3.85%,,,,,,,,,
SOMS-482-550,18,6,2,0,0,26,3.733,0,0,0,0,0,26,ALEXANDER S
"",69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
SOMS-482-551,31,0,0,0,0,31,4.000,0,0,0,1,0,32,KELLER D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-552,26,2,0,0,0,28,3.947,0,0,0,0,0,28,PAINE D
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-553,20,3,0,0,1,24,3.600,0,0,0,0,0,24,ARCAK C
"",83.33%,12.50%,0.00%,0.00%,4.17%,,,,,,,,,
SOMS-482-555,23,0,0,0,0,23,4.000,1,0,0,0,0,24,BROWN T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-556,9,7,0,0,0,16,3.600,0,0,0,0,0,16,BLAIR J
"",56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-558,13,1,0,0,0,14,4.000,0,0,0,0,1,15,CUNNINGHAM M
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,165,19,2,0,2,188,3.848,1,0,0,1,1,191,
"",87.77%,10.11%,1.06%,0.00%,1.06%,,,,,,,,,
SOMS-485-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-501,22,0,0,0,0,22,4.000,0,0,0,1,0,23,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-502,18,0,0,0,0,18,4.000,0,0,0,3,0,21,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,0,0,0,0,63,4.000,0,0,0,4,0,67,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1085,106,28,5,10,1234,3.890,5,0,0,6,1,1246,
"",87.93%,8.59%,2.27%,0.41%,0.81%,,,,,,,,,
MLSC-122-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WOOD B
