"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-615-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CLENDENIN M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-615-700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,CLENDENIN M
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,1,0,0,0,34,3.970,0,0,0,0,0,34,
"",97.06%,2.94%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-621-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,KALBASI S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-621-700,5,6,1,0,0,12,3.333,1,0,0,0,0,13,KALBASI S
"",41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,6,1,0,0,26,3.692,1,0,0,0,0,27,
"",73.08%,23.08%,3.85%,0.00%,0.00%,,,,,,,,,
PHEB-624-600,10,0,0,0,0,10,4.000,0,0,0,1,0,11,GORMAN D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-624-700,31,0,0,0,0,31,4.000,0,0,0,0,0,31,GORMAN D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,0,0,0,0,41,4.000,0,0,0,1,0,42,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-634-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HAN D
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,239,63,6,2,3,313,3.702,4,0,0,3,0,320,
"",76.36%,20.13%,1.92%,0.64%,0.96%,,,,,,,,,
PHPM-605-600,4,4,0,0,0,8,3.500,0,0,0,1,0,9,HATALA J
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,1,0,9,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-614-600,48,26,0,0,0,74,3.648,0,0,0,0,0,74,WASHBURN D
"",64.86%,35.14%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-614-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,FORD E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,62,26,0,0,0,88,3.719,0,0,0,0,0,88,
"",70.45%,29.55%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-616-650,12,2,0,0,0,14,3.857,0,0,0,0,0,14,BUTKUS S
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,0,0,14,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-617-600,34,9,0,0,0,43,3.790,0,0,0,1,0,44,COTE M
"",79.07%,20.93%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,9,0,0,0,43,3.790,0,0,0,1,0,44,
"",79.07%,20.93%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-623-600,25,6,0,0,0,31,3.806,0,0,0,0,0,31,ANDREYEVA E
"",80.65%,19.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,6,0,0,0,31,3.806,0,0,0,0,0,31,
"",80.65%,19.35%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-624-600,46,0,0,0,0,46,4.000,0,0,0,0,0,46,FISH J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,0,0,0,0,46,4.000,0,0,0,0,0,46,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-625-600,33,0,0,0,0,33,4.000,0,0,0,0,0,33,HATALA J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4.000,0,0,0,0,0,33,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-631-600,40,5,0,0,0,45,3.888,0,0,0,0,0,45,KUM H
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,5,0,0,0,45,3.888,0,0,0,0,0,45,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-633-600,24,8,0,0,0,32,3.750,0,0,0,0,0,32,SCHMIT C
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,8,0,0,0,32,3.750,0,0,0,0,0,32,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-639-601,15,0,0,0,0,15,4.000,1,0,0,0,0,16,COLWELL G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,1,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-640-600,58,11,0,0,0,69,3.840,0,0,0,0,0,69,CALLAGHAN T
"",84.06%,15.94%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,11,0,0,0,69,3.840,0,0,0,0,0,69,
