"",42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-636-600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,NATSIOS A
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20,3.750,0,0,0,0,0,20,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-640-600,17,3,0,0,0,20,3.850,0,0,0,0,0,20,SNIDER E
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,0,0,0,20,3.850,0,0,0,0,0,20,
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-643-600,9,3,0,0,0,12,3.750,0,0,0,0,0,12,HAMIE C
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,0,0,0,12,3.750,0,0,0,0,0,12,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-647-600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,HUANG R
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,0,21,3.857,0,0,0,0,0,21,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-650-600,12,6,1,0,0,19,3.578,0,0,0,0,0,19,SIEVERT R
"",63.16%,31.58%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,6,1,0,0,19,3.578,0,0,0,0,0,19,
"",63.16%,31.58%,5.26%,0.00%,0.00%,,,,,,,,,
INTA-651-700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,SMITH J
"",76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
"",76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-600,17,1,0,0,0,18,3.944,0,0,0,0,0,18,VOGLE G
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-650,4,1,0,0,0,5,3.800,0,0,0,0,0,5,ROSS G
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-700,9,2,1,0,0,12,3.666,1,0,0,0,0,13,DALY S
"",75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,4,1,0,0,35,3.828,1,0,0,0,0,36,
"",85.71%,11.43%,2.86%,0.00%,0.00%,,,,,,,,,
INTA-654-700,9,1,0,0,0,10,3.900,0,0,0,0,0,10,BLACKWELL J
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.900,0,0,0,0,0,10,
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-659-600,16,3,0,0,0,19,3.842,0,0,0,0,0,19,HUANG R
"",84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
"",84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-661-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MARIN THORNTON G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4.000,0,0,0,0,0,17,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-668-601,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SNIDER E
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.750,0,0,0,0,0,8,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-601,7,1,0,0,0,8,3.875,0,0,0,0,0,8,GILL M
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CASTILLO J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-603,7,0,1,0,0,8,3.750,0,0,0,0,0,8,THOROUGHMAN K
"",87.50%,0.00%,12.50%,0.00%,0.00%,,,,,,,,,
INTA-670-604,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MACWILLIE D
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-607,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HUDSON V
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-609,5,1,1,0,0,7,3.571,0,0,0,0,0,7,HAMIE C
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
INTA-670-611,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TABAAR M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-612,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HOWELL M
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,4,2,0,0,57,3.859,0,0,0,0,0,57,
"",89.47%,7.02%,3.51%,0.00%,0.00%,,,,,,,,,
INTA-674-600,10,2,0,0,0,12,3.833,1,0,0,0,0,13,TABAAR M
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,1,0,0,0,0,13,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-676-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GAUSE F
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
