COURSE TOTAL:,30,2,0,0,0,32,3.937,0,0,0,1,0,33,
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-501,4,5,2,0,3,14,2.500,0,0,0,3,0,17,QUEEN M
"",28.57%,35.71%,14.29%,0.00%,21.43%,,,,,,,,,
ENGL-104-502,4,1,2,0,1,8,2.875,0,0,0,1,0,9,QUEEN M
"",50.00%,12.50%,25.00%,0.00%,12.50%,,,,,,,,,
ENGL-104-503,12,2,0,0,1,15,3.600,0,0,0,0,0,15,SCHMALSTIG A
"",80.00%,13.33%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,20,8,4,0,5,37,3.027,0,0,0,4,0,41,
"",54.05%,21.62%,10.81%,0.00%,13.51%,,,,,,,,,
ENGL-210-501,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CARSON R
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-502,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CARSON R
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-503,10,5,3,0,0,18,3.388,0,0,0,2,0,20,QUEEN M
"",55.56%,27.78%,16.67%,0.00%,0.00%,,,,,,,,,
ENGL-210-504,10,2,6,0,1,19,3.052,0,0,0,0,0,19,RUDD L
"",52.63%,10.53%,31.58%,0.00%,5.26%,,,,,,,,,
ENGL-210-505,15,4,1,0,0,20,3.700,0,0,0,0,0,20,ABBAS N
"",75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,15,10,0,1,97,3.597,0,0,0,2,0,99,
"",73.20%,15.46%,10.31%,0.00%,1.03%,,,,,,,,,
ENGL-219-501,19,1,0,0,0,20,3.950,0,0,0,1,0,21,SCHMALSTIG A
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-502,17,1,0,0,1,19,3.736,0,0,0,0,0,19,SCHMALSTIG A
"",89.47%,5.26%,0.00%,0.00%,5.26%,,,,,,,,,
ENGL-219-503,14,2,0,0,1,17,3.647,0,0,0,0,0,17,SCOTT B
"",82.35%,11.76%,0.00%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,50,4,0,0,2,56,3.785,0,0,0,1,0,57,
"",89.29%,7.14%,0.00%,0.00%,3.57%,,,,,,,,,
ENGL-222-501,12,8,0,0,0,20,3.600,0,0,0,0,0,20,PIRZADA T
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-222-502,13,5,0,1,0,19,3.578,0,0,0,1,0,20,PIRZADA T
"",68.42%,26.32%,0.00%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,25,13,0,1,0,39,3.589,0,0,0,1,0,40,
"",64.10%,33.33%,0.00%,2.56%,0.00%,,,,,,,,,
ENGR-482-901,8,10,11,0,0,29,2.896,1,0,0,0,0,30,MASAD E
"",27.59%,34.48%,37.93%,0.00%,0.00%,,,,,,,,,
ENGR-482-902,6,14,7,1,0,28,2.892,1,0,0,0,0,29,GRAY P
"",21.43%,50.00%,25.00%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,14,24,18,1,0,57,2.894,2,0,0,0,0,59,
"",24.56%,42.11%,31.58%,1.75%,0.00%,,,,,,,,,
HIST-105-501,27,4,3,0,0,34,3.705,0,0,0,0,0,34,BOUNDS B
"",79.41%,11.76%,8.82%,0.00%,0.00%,,,,,,,,,
HIST-105-502,32,1,0,1,0,34,3.882,0,0,0,1,0,35,BOUNDS B
"",94.12%,2.94%,0.00%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,59,5,3,1,0,68,3.794,0,0,0,1,0,69,
"",86.76%,7.35%,4.41%,1.47%,0.00%,,,,,,,,,
HIST-106-501,29,6,1,0,0,36,3.777,0,0,0,0,0,36,BOUNDS B
"",80.56%,16.67%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,6,1,0,0,36,3.777,0,0,0,0,0,36,
"",80.56%,16.67%,2.78%,0.00%,0.00%,,,,,,,,,
HIST-230-500,23,4,3,0,1,31,3.548,0,0,0,0,0,31,VAN DE LOGT M
"",74.19%,12.90%,9.68%,0.00%,3.23%,,,,,,,,,
