CHEM-120-401,4,11,3,1,0,19,2.947,0,0,0,1,0,20,TOWNSEND G
"",21.05%,57.89%,15.79%,5.26%,0.00%,,,,,,,,,
CHEM-120-402,7,9,2,0,0,18,3.277,0,0,0,0,0,18,TOWNSEND G
"",38.89%,50.00%,11.11%,0.00%,0.00%,,,,,,,,,
CHEM-120-403,3,5,2,4,1,15,2.333,0,0,0,1,0,16,GALAN J
"",20.00%,33.33%,13.33%,26.67%,6.67%,,,,,,,,,
CHEM-120-404,7,5,2,0,1,15,3.133,0,0,0,1,0,16,GALAN J
"",46.67%,33.33%,13.33%,0.00%,6.67%,,,,,,,,,
CHEM-120-405,5,6,3,1,0,15,3.000,0,0,0,1,0,16,GALAN J
"",33.33%,40.00%,20.00%,6.67%,0.00%,,,,,,,,,
CHEM-120-406,3,5,4,3,2,17,2.235,1,0,0,2,0,20,NAIR R
"",17.65%,29.41%,23.53%,17.65%,11.76%,,,,,,,,,
CHEM-120-407,1,2,1,0,1,5,2.400,0,0,0,6,0,11,NAIR R
"",20.00%,40.00%,20.00%,0.00%,20.00%,,,,,,,,,
CHEM-120-408,1,3,0,0,1,5,2.600,0,0,0,2,0,7,NAIR R
"",20.00%,60.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,37,61,21,9,6,134,2.850,1,0,0,15,0,150,
"",27.61%,45.52%,15.67%,6.72%,4.48%,,,,,,,,,
CHEM-227-401,1,7,9,7,1,25,2.000,0,0,0,1,0,26,ULLOA O
"",4.00%,28.00%,36.00%,28.00%,4.00%,,,,,,,,,
COURSE TOTAL:,1,7,9,7,1,25,2.000,0,0,0,1,0,26,
"",4.00%,28.00%,36.00%,28.00%,4.00%,,,,,,,,,
CHEM-228-401,7,6,5,4,2,24,2.500,0,0,0,2,0,26,MOSER M
"",29.17%,25.00%,20.83%,16.67%,8.33%,,,,,,,,,
CHEM-228-402,2,6,9,4,2,23,2.086,0,0,0,2,0,25,ULLOA O
"",8.70%,26.09%,39.13%,17.39%,8.70%,,,,,,,,,
COURSE TOTAL:,9,12,14,8,4,47,2.297,0,0,0,4,0,51,
"",19.15%,25.53%,29.79%,17.02%,8.51%,,,,,,,,,
CHEM-237-401,3,6,2,1,1,13,2.692,0,0,0,0,0,13,TOWNSEND G
"",23.08%,46.15%,15.38%,7.69%,7.69%,,,,,,,,,
CHEM-237-402,2,2,3,1,1,9,2.333,0,0,0,0,0,9,TOWNSEND G
"",22.22%,22.22%,33.33%,11.11%,11.11%,,,,,,,,,
COURSE TOTAL:,5,8,5,2,2,22,2.545,0,0,0,0,0,22,
"",22.73%,36.36%,22.73%,9.09%,9.09%,,,,,,,,,
CHEM-238-401,8,5,1,1,0,15,3.333,0,0,0,0,0,15,TOWNSEND G
"",53.33%,33.33%,6.67%,6.67%,0.00%,,,,,,,,,
CHEM-238-402,8,5,1,0,0,14,3.500,0,0,0,0,0,14,TOWNSEND G
"",57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
CHEM-238-404,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TOWNSEND G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-238-406,7,6,1,0,0,14,3.428,0,0,0,0,0,14,TOWNSEND G
"",50.00%,42.86%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,16,3,1,0,49,3.489,0,0,0,0,0,49,
"",59.18%,32.65%,6.12%,2.04%,0.00%,,,,,,,,,
MATH-140-401,1,6,3,3,5,18,1.722,0,0,0,0,0,18,ACERO-SCHERTZER C
"",5.56%,33.33%,16.67%,16.67%,27.78%,,,,,,,,,
MATH-140-403,7,2,2,0,2,13,2.923,0,0,0,0,0,13,ACERO-SCHERTZER C
"",53.85%,15.38%,15.38%,0.00%,15.38%,,,,,,,,,
COURSE TOTAL:,8,8,5,3,7,31,2.225,0,0,0,0,0,31,
"",25.81%,25.81%,16.13%,9.68%,22.58%,,,,,,,,,
MATH-142-402,20,15,10,2,0,47,3.127,0,0,0,3,0,50,WARREN J
"",42.55%,31.91%,21.28%,4.26%,0.00%,,,,,,,,,
MATH-142-404,3,5,1,1,0,10,3.000,0,0,0,4,0,14,ACERO-SCHERTZER C
"",30.00%,50.00%,10.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,20,11,3,0,57,3.105,0,0,0,7,0,64,
"",40.35%,35.09%,19.30%,5.26%,0.00%,,,,,,,,,
MATH-147-400,9,10,5,1,2,27,2.851,0,0,0,1,0,28,PANGEMANAN A
"",33.33%,37.04%,18.52%,3.70%,7.41%,,,,,,,,,
MATH-147-401,0,2,8,9,12,31,1.000,0,0,0,17,0,48,ARISTIDOU M
"",0.00%,6.45%,25.81%,29.03%,38.71%,,,,,,,,,
MATH-147-402,5,13,5,3,0,26,2.769,0,0,0,2,0,28,PANGEMANAN A
"",19.23%,50.00%,19.23%,11.54%,0.00%,,,,,,,,,
COURSE TOTAL:,14,25,18,13,14,84,2.142,0,0,0,20,0,104,
"",16.67%,29.76%,21.43%,15.48%,16.67%,,,,,,,,,
MATH-150-401,4,9,11,6,7,37,1.918,0,0,0,4,0,41,PANGEMANAN A
"",10.81%,24.32%,29.73%,16.22%,18.92%,,,,,,,,,
COURSE TOTAL:,4,9,11,6,7,37,1.918,0,0,0,4,0,41,
"",10.81%,24.32%,29.73%,16.22%,18.92%,,,,,,,,,
MATH-151-400,18,13,12,7,3,53,2.679,0,0,0,1,0,54,WARREN J
"",33.96%,24.53%,22.64%,13.21%,5.66%,,,,,,,,,
MATH-151-401,9,15,14,0,3,41,2.658,0,0,0,3,0,44,SUEN C
"",21.95%,36.59%,34.15%,0.00%,7.32%,,,,,,,,,
MATH-151-402,6,14,7,8,2,37,2.378,0,0,0,13,0,50,BROWN P
"",16.22%,37.84%,18.92%,21.62%,5.41%,,,,,,,,,
MATH-151-403,10,7,19,3,2,41,2.487,0,0,0,2,0,43,ARISTIDOU M
"",24.39%,17.07%,46.34%,7.32%,4.88%,,,,,,,,,
MATH-151-404,14,13,14,3,3,47,2.680,0,0,0,3,0,50,QIU L
"",29.79%,27.66%,29.79%,6.38%,6.38%,,,,,,,,,
MATH-151-409,1,0,12,11,0,24,1.625,0,0,0,2,0,26,ARISTIDOU M
"",4.17%,0.00%,50.00%,45.83%,0.00%,,,,,,,,,
COURSE TOTAL:,58,62,78,32,13,243,2.493,0,0,0,24,0,267,
"",23.87%,25.51%,32.10%,13.17%,5.35%,,,,,,,,,
MATH-152-402,18,20,16,5,2,61,2.770,0,0,0,7,0,68,QIU L
"",29.51%,32.79%,26.23%,8.20%,3.28%,,,,,,,,,
MATH-152-403,7,9,15,0,0,31,2.741,0,0,0,6,0,37,SUEN C
"",22.58%,29.03%,48.39%,0.00%,0.00%,,,,,,,,,
MATH-152-405,19,13,21,0,2,55,2.854,0,0,0,8,0,63,YI E
"",34.55%,23.64%,38.18%,0.00%,3.64%,,,,,,,,,
MATH-152-409,34,19,9,3,1,66,3.242,0,0,0,2,0,68,QIU L
"",51.52%,28.79%,13.64%,4.55%,1.52%,,,,,,,,,
COURSE TOTAL:,78,61,61,8,5,213,2.934,0,0,0,23,0,236,
"",36.62%,28.64%,28.64%,3.76%,2.35%,,,,,,,,,
MATH-251-401,3,4,4,0,0,11,2.909,0,0,0,3,0,14,KANG C
