BUSH-285-200,14,1,0,0,0,15,3.933,0,0,0,0,0,15,SHANDLEY R
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-502,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-503,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-504,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-505,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-506,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-507,13,0,0,0,1,14,3.714,0,0,0,0,0,14,SHANDLEY R
"",92.86%,0.00%,0.00%,0.00%,7.14%,,,,,,,,,
BUSH-285-508,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-509,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-510,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-511,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-512,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-285-513,19,1,1,0,0,21,3.857,1,0,0,0,0,22,SHANDLEY R
"",90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
BUSH-285-514,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHANDLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,214,2,1,0,1,218,3.963,1,0,0,0,0,219,
"",98.17%,0.92%,0.46%,0.00%,0.46%,,,,,,,,,
BUSH-602-600,10,4,1,0,0,15,0.000,0,0,0,0,0,15,RAISOR C
"",66.67%,26.67%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,1,0,0,15,Error,0,0,0,0,0,15,
"",66.67%,26.67%,6.67%,0.00%,0.00%,,,,,,,,,
BUSH-631-600,12,9,0,0,0,21,3.571,0,0,0,2,0,23,DENLY M
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-631-601,15,1,0,0,0,16,3.937,0,0,0,0,0,16,CORTES K
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
BUSH-631-603,15,0,1,0,0,16,3.875,0,0,0,0,0,16,CORTES K
"",93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
BUSH-631-604,9,3,2,0,1,15,3.266,1,0,0,0,0,16,LAHEY J
"",60.00%,20.00%,13.33%,0.00%,6.67%,,,,,,,,,
BUSH-631-606,5,14,2,0,0,21,3.142,0,0,0,2,0,23,MORALES-ARILLA J
"",23.81%,66.67%,9.52%,0.00%,0.00%,,,,,,,,,
BUSH-631-700,19,2,0,0,0,21,3.904,0,0,0,0,0,21,CORTES K
"",90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,75,29,5,0,1,110,3.609,1,0,0,4,0,115,
"",68.18%,26.36%,4.55%,0.00%,0.91%,,,,,,,,,
DEPARTMENT TOTAL:,299,35,7,0,2,343,3.844,2,0,0,4,0,349
"",87.17%,10.20%,2.04%,0.00%,0.58%,,,,,,,,
INTA-302-500,9,16,4,0,0,29,3.172,0,0,0,1,0,30,HELMS B
"",31.03%,55.17%,13.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,16,4,0,0,29,3.172,0,0,0,1,0,30,
"",31.03%,55.17%,13.79%,0.00%,0.00%,,,,,,,,,
INTA-603-601,15,15,0,0,0,30,3.500,0,0,0,0,0,30,HENNESSEY-NILAND J
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,15,0,0,0,30,3.500,0,0,0,0,0,30,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-601,21,9,0,0,0,30,3.700,0,0,0,0,0,30,BARTEL M
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-650,14,4,0,0,0,18,3.777,0,0,0,0,0,18,LEMON E
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-605-700,8,3,0,0,0,11,3.727,0,0,0,0,0,11,TALBOT B
"",72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,16,0,0,0,59,3.728,0,0,0,0,0,59,
"",72.88%,27.12%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-601,17,13,0,0,0,30,3.566,0,0,0,0,0,30,SCHUESSLER J
"",56.67%,43.33%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-602,16,13,0,0,0,29,3.551,0,0,0,0,0,29,SCHUESSLER J
"",55.17%,44.83%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-603,27,4,0,0,0,31,3.870,0,0,0,0,0,31,MARIN THORNTON G
"",87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-606-650,14,1,0,0,0,15,3.933,0,0,0,0,0,15,SHYNKARUK K
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,31,0,0,0,105,3.704,0,0,0,0,0,105,
"",70.48%,29.52%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-608-600,20,8,1,0,0,29,3.655,0,0,0,1,0,30,MU R
"",68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,
INTA-608-601,10,10,3,0,0,23,3.304,0,0,0,0,0,23,ZARATE BARRERA T
"",43.48%,43.48%,13.04%,0.00%,0.00%,,,,,,,,,
INTA-608-602,18,11,0,0,0,29,3.620,0,0,0,0,0,29,MU R
"",62.07%,37.93%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-608-650,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SHIM G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,29,4,0,0,94,3.606,0,0,0,1,0,95,
"",64.89%,30.85%,4.26%,0.00%,0.00%,,,,,,,,,
INTA-612-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,SIEVERT R
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10,3.700,0,0,0,0,0,10,
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-621-600,15,7,0,0,0,22,3.681,0,0,0,0,0,22,NORRIS W
