"",42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
SPMT-450-500,12,1,2,0,0,15,3.708,0,0,0,0,0,15,GUINN J
"",80.00%,6.67%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,2,0,0,15,3.708,0,0,0,0,0,15,
"",80.00%,6.67%,13.33%,0.00%,0.00%,,,,,,,,,
SPMT-455-500,11,2,0,0,0,13,3.900,0,0,0,0,0,13,ZIMMER W
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.900,0,0,0,0,0,13,
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-460-500,39,1,2,1,0,43,3.813,0,0,0,0,0,43,DIETRICH A
"",90.70%,2.33%,4.65%,2.33%,0.00%,,,,,,,,,
SPMT-460-501,27,17,1,0,0,45,3.577,0,0,0,0,0,45,PLUNKETT E
"",60.00%,37.78%,2.22%,0.00%,0.00%,,,,,,,,,
SPMT-460-502,9,7,0,0,0,16,3.562,0,0,0,0,0,16,PLUNKETT E
"",56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,75,25,3,1,0,104,3.673,0,0,0,0,0,104,
"",72.12%,24.04%,2.88%,0.96%,0.00%,,,,,,,,,
SPMT-462-500,29,16,3,0,0,48,3.541,0,0,0,0,0,48,LASOTA M
"",60.42%,33.33%,6.25%,0.00%,0.00%,,,,,,,,,
SPMT-462-501,29,12,1,0,0,42,3.666,0,0,0,0,0,42,LASOTA M
"",69.05%,28.57%,2.38%,0.00%,0.00%,,,,,,,,,
SPMT-462-502,5,3,0,0,1,9,3.222,0,0,0,0,0,9,SPENGLER J
"",55.56%,33.33%,0.00%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,63,31,4,0,1,99,3.565,0,0,0,0,0,99,
"",63.64%,31.31%,4.04%,0.00%,1.01%,,,,,,,,,
SPMT-470-500,54,7,2,1,0,64,3.781,0,0,0,0,0,64,GUINN J
"",84.38%,10.94%,3.13%,1.56%,0.00%,,,,,,,,,
SPMT-470-501,45,1,2,0,0,48,3.895,0,0,0,0,0,48,GUINN J
"",93.75%,2.08%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,99,8,4,1,0,112,3.830,0,0,0,0,0,112,
"",88.39%,7.14%,3.57%,0.89%,0.00%,,,,,,,,,
SPMT-472-500,54,6,1,0,1,62,3.806,0,0,0,0,0,62,CHANG K
"",87.10%,9.68%,1.61%,0.00%,1.61%,,,,,,,,,
SPMT-472-501,23,10,3,0,0,36,3.555,0,0,0,1,0,37,LEE H
"",63.89%,27.78%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,77,16,4,0,1,98,3.714,0,0,0,1,0,99,
"",78.57%,16.33%,4.08%,0.00%,1.02%,,,,,,,,,
SPMT-481-500,17,5,1,0,0,23,3.695,0,0,0,0,0,23,KEIPER P
"",73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
SPMT-481-501,8,4,0,0,1,13,3.384,0,0,0,0,0,13,ZIMMER W
"",61.54%,30.77%,0.00%,0.00%,7.69%,,,,,,,,,
SPMT-481-502,43,8,6,0,0,57,3.649,0,0,0,0,0,57,GEYER B
"",75.44%,14.04%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,68,17,7,0,1,93,3.623,0,0,0,0,0,93,
"",73.12%,18.28%,7.53%,0.00%,1.08%,,,,,,,,,
SPMT-484-501,5,1,0,0,0,6,3.833,1,0,0,0,0,7,HUDSON S
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,1,0,0,0,0,7,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-601-600,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KIM M
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-601-700,12,9,2,0,0,23,3.434,1,0,0,0,0,24,ANDERSON A
"",52.17%,39.13%,8.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,11,2,0,0,41,3.634,1,0,0,0,0,42,
"",68.29%,26.83%,4.88%,0.00%,0.00%,,,,,,,,,
SPMT-610-600,11,4,1,0,0,16,3.625,0,0,0,1,0,17,NITE K
"",68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
SPMT-610-700,22,8,0,0,0,30,3.733,0,0,0,0,0,30,HODGE C
"",73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,12,1,0,0,46,3.695,0,0,0,1,0,47,
"",71.74%,26.09%,2.17%,0.00%,0.00%,,,,,,,,,
