"",82.61%,14.78%,0.87%,0.87%,0.87%,,,,,,,,,
GEOL-102-200,35,5,1,1,1,43,3.674,0,0,0,2,0,45,CHRPA M
"",81.40%,11.63%,2.33%,2.33%,2.33%,,,,,,,,,
COURSE TOTAL:,35,5,1,1,1,43,3.674,0,0,0,2,0,45,
"",81.40%,11.63%,2.33%,2.33%,2.33%,,,,,,,,,
GEOL-207-200,90,1,0,0,0,91,3.989,0,0,0,1,0,92,NEELY S
"",98.90%,1.10%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,90,1,0,0,0,91,3.989,0,0,0,1,0,92,
"",98.90%,1.10%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,220,23,2,2,2,249,3.856,0,0,0,4,0,253,
"",88.35%,9.24%,0.80%,0.80%,0.80%,,,,,,,,,
OCNG-251-399,32,11,5,0,0,48,3.562,0,0,0,0,0,48,RATTANASRIAMPAIPONG
"",66.67%,22.92%,10.42%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,11,5,0,0,48,3.562,0,0,0,0,0,48,
"",66.67%,22.92%,10.42%,0.00%,0.00%,,,,,,,,,
OCNG-252-199,11,9,6,0,0,26,3.192,0,0,0,1,0,27,WIEDERWOHL C
"",42.31%,34.62%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,9,6,0,0,26,3.192,0,0,0,1,0,27,
"",42.31%,34.62%,23.08%,0.00%,0.00%,,,,,,,,,
OCNG-491-201,11,0,0,0,0,11,0.000,0,0,0,0,0,11,WIEDERWOHL C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,Error,0,0,0,0,0,11,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,54,20,11,0,0,85,3.505,0,0,0,1,0,86,
"",63.53%,23.53%,12.94%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,715,172,46,11,14,958,3.634,3,0,0,17,0,978,
"",74.63%,17.95%,4.80%,1.15%,1.46%,,,,,,,,,
