"",33.33%,47.62%,19.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,4,0,0,21,3.142,0,0,0,1,0,22,
"",33.33%,47.62%,19.05%,0.00%,0.00%,,,,,,,,,
CVEN-311-150,9,3,1,0,0,13,3.615,0,0,0,0,0,13,OLIVERA F
"",69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,1,0,0,13,3.615,0,0,0,0,0,13,
"",69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
CVEN-322-300,9,2,2,0,0,13,3.538,0,0,0,0,0,13,MA X
"",69.23%,15.38%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,2,0,0,13,3.538,0,0,0,0,0,13,
"",69.23%,15.38%,15.38%,0.00%,0.00%,,,,,,,,,
CVEN-339-300,4,4,1,0,0,9,3.333,0,0,0,0,0,9,LONDON M
"",44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,1,0,0,9,3.333,0,0,0,0,0,9,
"",44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
CVEN-345-300,3,3,8,1,0,15,2.533,0,0,0,0,0,15,BIRELY A
"",20.00%,20.00%,53.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,8,1,0,15,2.533,0,0,0,0,0,15,
"",20.00%,20.00%,53.33%,6.67%,0.00%,,,,,,,,,
CVEN-403-100,30,2,0,0,0,32,3.937,0,0,0,0,0,32,GHARAIBEH N
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,2,0,0,0,32,3.937,0,0,0,0,0,32,
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-424-700,12,6,2,0,0,20,3.500,0,0,0,0,0,20,ENGLAND P
"",60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
CVEN-424-701,14,8,0,0,0,22,3.636,0,0,0,0,0,22,SCARFUTO J
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,14,2,0,0,42,3.571,0,0,0,0,0,42,
"",61.90%,33.33%,4.76%,0.00%,0.00%,,,,,,,,,
CVEN-446-700,1,14,7,1,2,25,2.440,0,0,0,3,0,28,KEATING P
"",4.00%,56.00%,28.00%,4.00%,8.00%,,,,,,,,,
COURSE TOTAL:,1,14,7,1,2,25,2.440,0,0,0,3,0,28,
"",4.00%,56.00%,28.00%,4.00%,8.00%,,,,,,,,,
CVEN-685-388,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WALEWSKI J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,94,52,25,2,2,175,3.272,0,0,0,4,0,179
"",53.71%,29.71%,14.29%,1.14%,1.14%,,,,,,,,
ENGR-102-300,7,6,7,0,0,20,3.000,1,0,0,2,0,23,RITCHEY S
"",35.00%,30.00%,35.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,7,0,0,20,3.000,1,0,0,2,0,23,
"",35.00%,30.00%,35.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-300,14,7,1,0,0,22,3.590,0,0,0,1,0,23,LARA RUIZ J
"",63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,,,
ENGR-216-301,18,5,1,0,0,24,3.708,0,0,0,0,0,24,ELMS R
"",75.00%,20.83%,4.17%,0.00%,0.00%,,,,,,,,,
ENGR-216-302,0,2,3,0,0,5,2.400,0,0,0,0,0,5,MCCARROLL D
"",0.00%,40.00%,60.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,14,5,0,0,51,3.529,0,0,0,1,0,52,
"",62.75%,27.45%,9.80%,0.00%,0.00%,,,,,,,,,
ENGR-217-300,32,13,2,0,0,47,3.638,0,0,0,0,0,47,CORNEJO J
"",68.09%,27.66%,4.26%,0.00%,0.00%,,,,,,,,,
ENGR-217-301,11,11,6,1,1,30,3.000,0,0,0,0,0,30,IJAZ M
"",36.67%,36.67%,20.00%,3.33%,3.33%,,,,,,,,,
