"",6.25%,12.50%,50.00%,25.00%,6.25%,,,,,,,,,
ECEN-214-302,2,3,7,1,0,13,2.461,0,0,0,0,0,13,JI J
"",15.38%,23.08%,53.85%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,15,5,1,29,2.137,0,0,0,0,0,29,
"",10.34%,17.24%,51.72%,17.24%,3.45%,,,,,,,,,
ECEN-403-900,7,0,0,0,0,7,4.000,0,0,0,0,0,7,QARAQE K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-446-300,8,13,0,0,0,21,3.380,0,0,0,0,0,21,BOUTROS J
"",38.10%,61.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,13,0,0,0,21,3.380,0,0,0,0,0,21,
"",38.10%,61.90%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-302,6,3,2,0,0,11,3.363,0,0,0,0,0,11,ZILANY M
"",54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,2,0,0,11,3.363,0,0,0,0,0,11,
"",54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,24,21,17,5,1,68,2.788,0,0,0,0,0,68
"",35.29%,30.88%,25.00%,7.35%,1.47%,,,,,,,,
ENGR-216-301,1,5,2,1,0,9,2.666,0,0,0,0,0,9,SCHULLER M
"",11.11%,55.56%,22.22%,11.11%,0.00%,,,,,,,,,
ENGR-216-302,0,4,7,1,0,12,2.250,0,0,0,0,0,12,SCHULLER M
"",0.00%,33.33%,58.33%,8.33%,0.00%,,,,,,,,,
ENGR-216-303,1,5,0,0,0,6,3.166,0,0,0,0,0,6,SCHULLER M
"",16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,14,9,2,0,27,2.592,0,0,0,0,0,27,
"",7.41%,51.85%,33.33%,7.41%,0.00%,,,,,,,,,
MEEN-315-300,3,3,3,1,1,11,2.545,0,0,0,0,0,11,SCHULLER M
"",27.27%,27.27%,27.27%,9.09%,9.09%,,,,,,,,,
COURSE TOTAL:,3,3,3,1,1,11,2.545,0,0,0,0,0,11,
"",27.27%,27.27%,27.27%,9.09%,9.09%,,,,,,,,,
MEEN-357-300,3,1,3,0,0,7,3.000,0,0,0,0,0,7,EL BORGI S
"",42.86%,14.29%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,3,0,0,7,3.000,0,0,0,0,0,7,
"",42.86%,14.29%,42.86%,0.00%,0.00%,,,,,,,,,
MEEN-364-300,0,1,6,0,0,7,2.142,0,0,0,0,0,7,KARKOUB M
"",0.00%,14.29%,85.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,1,6,0,0,7,2.142,0,0,0,0,0,7,
"",0.00%,14.29%,85.71%,0.00%,0.00%,,,,,,,,,
MEEN-461-300,0,1,6,3,6,16,1.125,0,0,0,0,0,16,SADR R
"",0.00%,6.25%,37.50%,18.75%,37.50%,,,,,,,,,
COURSE TOTAL:,0,1,6,3,6,16,1.125,0,0,0,0,0,16,
"",0.00%,6.25%,37.50%,18.75%,37.50%,,,,,,,,,
DEPARTMENT TOTAL:,8,20,27,6,7,68,2.180,0,0,0,0,0,68
"",11.76%,29.41%,39.71%,8.82%,10.29%,,,,,,,,
PETE-311-300,5,3,4,0,0,12,3.083,0,0,0,0,0,12,FADLELMULA M
"",41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,4,0,0,12,3.083,0,0,0,0,0,12,
"",41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,5,3,4,0,0,12,3.083,0,0,0,0,0,12,
"",41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,190,137,133,20,25,505,2.852,2,0,0,10,0,517,
"",37.62%,27.13%,26.34%,3.96%,4.95%,,,,,,,,,
