"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-643-700,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MORRISON J
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.846,0,0,0,0,0,13,
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-644-700,18,0,0,0,1,19,3.789,0,0,0,0,0,19,LITTLE C
"",94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,1,19,3.789,0,0,0,0,0,19,
"",94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
PSAA-651-700,2,3,2,0,1,8,2.625,0,0,0,0,0,8,DWYER W
"",25.00%,37.50%,25.00%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,2,3,2,0,1,8,2.625,0,0,0,0,0,8,
"",25.00%,37.50%,25.00%,0.00%,12.50%,,,,,,,,,
PSAA-654-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BAILEY M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-656-700,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ROLLINS J
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-675-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DAVIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-675-701,17,1,0,0,0,18,3.944,0,0,0,0,0,18,NAKAMURA B
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,1,0,0,0,31,3.967,0,0,0,0,0,31,
"",96.77%,3.23%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,203,23,4,0,3,233,3.815,1,0,0,1,0,235
"",87.12%,9.87%,1.72%,0.00%,1.29%,,,,,,,,
COLLEGE TOTAL:,265,27,5,0,4,301,3.823,1,0,0,1,0,303
"",88.04%,8.97%,1.66%,0.00%,1.33%,,,,,,,,
