"",42.22%,44.44%,13.33%,0.00%,0.00%,,,,,,,,,
VTPB-409-300,7,4,7,2,0,20,2.800,0,0,0,1,0,21,DABRAL N
"",35.00%,20.00%,35.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,7,2,0,20,2.800,0,0,0,1,0,21,
"",35.00%,20.00%,35.00%,10.00%,0.00%,,,,,,,,,
VTPB-485-150,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DERR J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-485-312,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TURNER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4.000,0,0,0,0,0,17,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,56,26,13,2,0,97,3.386,0,0,0,1,0,98
"",57.73%,26.80%,13.40%,2.06%,0.00%,,,,,,,,
COLLEGE TOTAL:,204,134,83,40,9,470,2.937,1,0,0,7,0,478
"",43.40%,28.51%,17.66%,8.51%,1.91%,,,,,,,,
