ARCH-317-500,7,6,0,0,0,13,3.538,0,0,0,2,0,15,GAYK M
"",53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,0,0,0,13,3.538,0,0,0,2,0,15,
"",53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-330-200,3,2,0,0,0,5,3.600,0,0,0,0,0,5,OBRIEN M
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-330-500,20,33,15,3,4,75,2.826,0,0,0,1,0,76,OBRIEN M
"",26.67%,44.00%,20.00%,4.00%,5.33%,,,,,,,,,
COURSE TOTAL:,23,35,15,3,4,80,2.875,0,0,0,1,0,81,
"",28.75%,43.75%,18.75%,3.75%,5.00%,,,,,,,,,
ARCH-331-500,45,29,7,0,1,82,3.426,0,0,0,0,0,82,DUDLEY D
"",54.88%,35.37%,8.54%,0.00%,1.22%,,,,,,,,,
COURSE TOTAL:,45,29,7,0,1,82,3.426,0,0,0,0,0,82,
"",54.88%,35.37%,8.54%,0.00%,1.22%,,,,,,,,,
ARCH-335-500,24,36,13,5,2,80,2.937,0,0,0,2,0,82,HABERL J
"",30.00%,45.00%,16.25%,6.25%,2.50%,,,,,,,,,
COURSE TOTAL:,24,36,13,5,2,80,2.937,0,0,0,2,0,82,
"",30.00%,45.00%,16.25%,6.25%,2.50%,,,,,,,,,
ARCH-350-500,41,23,1,2,1,68,3.485,0,0,0,0,0,68,CAMPAGNOL G
"",60.29%,33.82%,1.47%,2.94%,1.47%,,,,,,,,,
ARCH-350-700,6,21,13,3,3,46,2.521,0,0,0,4,0,50,BIEBER S
"",13.04%,45.65%,28.26%,6.52%,6.52%,,,,,,,,,
COURSE TOTAL:,47,44,14,5,4,114,3.096,0,0,0,4,0,118,
"",41.23%,38.60%,12.28%,4.39%,3.51%,,,,,,,,,
ARCH-353-500,26,1,0,0,0,27,3.962,0,0,0,0,0,27,YOO W
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,1,0,0,0,27,3.962,0,0,0,0,0,27,
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-381-502,18,2,1,0,0,21,3.809,0,0,0,0,0,21,CLAYTON M
"",85.71%,9.52%,4.76%,0.00%,0.00%,,,,,,,,,
ARCH-381-503,24,1,0,1,0,26,3.846,0,0,0,1,0,27,CLAYTON M
"",92.31%,3.85%,0.00%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,42,3,1,1,0,47,3.829,0,0,0,1,0,48,
"",89.36%,6.38%,2.13%,2.13%,0.00%,,,,,,,,,
ARCH-405-204,3,2,0,0,0,5,3.600,0,0,0,0,0,5,OBRIEN M
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-501,13,5,0,1,0,19,3.578,0,0,0,0,2,21,FAULKNER M
"",68.42%,26.32%,0.00%,5.26%,0.00%,,,,,,,,,
ARCH-405-503,15,9,0,0,0,24,3.625,0,0,0,0,0,24,HAWKINS A
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-504,15,3,2,0,0,20,3.650,0,0,0,0,0,20,OBRIEN M
"",75.00%,15.00%,10.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-505,14,9,1,0,0,24,3.541,0,0,0,0,0,24,ERMINY M
"",58.33%,37.50%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,28,3,1,0,92,3.597,0,0,0,0,2,94,
"",65.22%,30.43%,3.26%,1.09%,0.00%,,,,,,,,,
ARCH-421-500,8,4,0,0,2,14,3.142,0,0,0,0,0,14,CULP C
"",57.14%,28.57%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,2,14,3.142,0,0,0,0,0,14,
"",57.14%,28.57%,0.00%,0.00%,14.29%,,,,,,,,,
ARCH-431-201,2,3,0,0,0,5,3.400,0,0,0,0,0,5,GESSNER T
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-204,3,2,0,0,0,5,3.600,0,0,0,0,0,5,GESSNER T
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-501,12,9,0,0,0,21,3.571,0,0,0,0,0,21,GESSNER T
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-503,6,18,0,0,0,24,3.250,0,0,0,0,0,24,GESSNER T
"",25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-504,10,6,4,0,0,20,3.300,0,0,0,0,0,20,GESSNER T
"",50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-505,8,13,3,0,0,24,3.208,0,0,0,0,0,24,GESSNER T
"",33.33%,54.17%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,51,7,0,0,99,3.343,0,0,0,0,0,99,
"",41.41%,51.52%,7.07%,0.00%,0.00%,,,,,,,,,
ARCH-435-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CULP C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BALTAZAR J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-500,15,5,0,0,0,20,3.750,0,0,0,0,0,20,CULP C
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-501,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BALTAZAR J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-502,21,3,0,0,0,24,3.875,0,0,0,0,0,24,HABERL J
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-503,20,4,0,0,0,24,3.833,0,0,0,0,0,24,BELTRAN L
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,12,0,0,0,99,3.878,0,0,0,0,0,99,
"",87.88%,12.12%,0.00%,0.00%,0.00%,,,,,,,,,
