"",50.00%,47.06%,2.94%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,16,1,0,0,34,3.470,0,0,0,8,0,42,
"",50.00%,47.06%,2.94%,0.00%,0.00%,,,,,,,,,
VIBS-603-600,2,6,0,0,0,8,3.250,0,0,0,0,0,8,FRANK-CANNON T
"",25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,0,0,0,8,3.250,0,0,0,0,0,8,
"",25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-604-604,22,1,0,0,0,23,3.956,1,0,0,0,0,24,AROSH J
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,1,0,0,0,23,3.956,1,0,0,0,0,24,
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-619-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,PHILLIPS T
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-627-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BURGHARDT R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-641-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,CHIU W
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.800,0,0,0,0,0,10,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-650-601,26,1,0,0,0,27,3.962,0,0,0,0,0,27,RIJNKELS M
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,1,0,0,0,27,3.962,0,0,0,0,0,27,
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-655-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GASTEL B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-657-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HARTBERG Y
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-660-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,GASTEL B
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.750,0,0,0,0,0,8,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIBS-688-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MBAH M
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.600,0,0,0,0,0,5,
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,597,182,75,31,15,900,3.225,1,0,0,53,0,954,
"",66.33%,20.22%,8.33%,3.44%,1.67%,,,,,,,,,
VTPP-207-501,69,0,0,0,0,69,4.000,0,0,0,0,0,69,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,69,0,0,0,0,69,4.000,0,0,0,0,0,69,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-232-502,28,0,0,0,0,28,4.000,1,0,0,0,0,29,CISNEROS M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-232-503,9,0,0,0,1,10,3.600,1,0,0,0,0,11,CISNEROS M
"",90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,37,0,0,0,1,38,3.894,2,0,0,0,0,40,
"",97.37%,0.00%,0.00%,0.00%,2.63%,,,,,,,,,
VTPP-234-505,40,0,0,0,0,40,4.000,0,0,0,0,0,40,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-234-506,40,0,0,0,0,40,4.000,0,0,0,0,0,40,IVANOV I
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,0,0,0,0,80,4.000,0,0,0,0,0,80,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-285-508,5,0,0,0,0,5,4.000,8,0,0,0,0,13,BLUE MCLENDON A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,8,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,5,5,5,5,4,24,2.083,0,0,0,1,0,25,BLUE MCLENDON A
"",20.83%,20.83%,20.83%,20.83%,16.67%,,,,,,,,,
COURSE TOTAL:,5,5,5,5,4,24,2.083,0,0,0,1,0,25,
"",20.83%,20.83%,20.83%,20.83%,16.67%,,,,,,,,,
VTPP-423-501,21,18,23,24,4,90,2.285,1,0,0,4,0,95,HERMAN J
"",23.33%,20.00%,25.56%,26.67%,4.44%,,,,,,,,,
VTPP-423-502,15,21,17,24,10,87,2.080,0,0,0,5,0,92,HERMAN J
"",17.24%,24.14%,19.54%,27.59%,11.49%,,,,,,,,,
VTPP-423-503,22,26,26,17,1,92,2.554,0,0,0,4,0,96,HERMAN J
"",23.91%,28.26%,28.26%,18.48%,1.09%,,,,,,,,,
VTPP-423-504,14,28,25,17,5,89,2.325,1,0,0,5,0,95,HERMAN J
"",15.73%,31.46%,28.09%,19.10%,5.62%,,,,,,,,,
VTPP-423-M01,0,3,4,1,0,8,2.250,0,0,0,0,0,8,CAVAZOS C
"",0.00%,37.50%,50.00%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,72,96,95,83,20,366,2.313,2,0,0,18,0,386,
"",19.67%,26.23%,25.96%,22.68%,5.46%,,,,,,,,,
VTPP-425-500,5,3,2,0,0,10,3.300,0,0,0,2,0,12,HERMAN J
"",50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,2,0,0,10,3.300,0,0,0,2,0,12,
"",50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
VTPP-427-500,15,27,33,13,6,94,2.315,2,0,0,2,0,98,NEWELL-FUGATE A
"",15.96%,28.72%,35.11%,13.83%,6.38%,,,,,,,,,
COURSE TOTAL:,15,27,33,13,6,94,2.315,2,0,0,2,0,98,
"",15.96%,28.72%,35.11%,13.83%,6.38%,,,,,,,,,
VTPP-434-501,19,39,24,3,0,85,2.870,0,0,0,0,0,85,DAVIS A
"",22.35%,45.88%,28.24%,3.53%,0.00%,,,,,,,,,
VTPP-434-502,13,29,32,4,0,78,2.653,0,0,0,3,0,81,DAVIS A
"",16.67%,37.18%,41.03%,5.13%,0.00%,,,,,,,,,
COURSE TOTAL:,32,68,56,7,0,163,2.766,0,0,0,3,0,166,
"",19.63%,41.72%,34.36%,4.29%,0.00%,,,,,,,,,
VTPP-444-500,32,0,0,0,0,32,4.000,0,0,0,0,0,32,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-444-501,43,0,0,0,0,43,4.000,0,0,0,0,0,43,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,75,0,0,0,0,75,4.000,0,0,0,0,0,75,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,CISNEROS M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-504,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-508,5,0,0,0,0,5,4.000,19,0,0,0,0,24,BLUE MCLENDON A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-509,27,0,0,0,0,27,0.000,0,0,0,0,0,27,BLUE MCLENDON A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,68,0,0,0,0,68,4.000,19,0,0,0,0,87,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-610-603,5,3,0,0,0,8,3.625,0,0,0,0,0,8,GADDY D
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-625-600,3,11,0,0,0,14,3.214,0,0,0,3,0,17,HERMAN J
"",21.43%,78.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,11,0,0,0,14,3.214,0,0,0,3,0,17,
"",21.43%,78.57%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-673-600,1,5,1,0,0,7,3.000,0,0,0,0,0,7,SAFE S
"",14.29%,71.43%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,5,1,0,0,7,3.000,0,0,0,0,0,7,
"",14.29%,71.43%,14.29%,0.00%,0.00%,,,,,,,,,
VTPP-685-608,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BLUE MCLENDON A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,477,218,192,108,31,1026,2.862,33,0,0,29,0,1088,
"",46.49%,21.25%,18.71%,10.53%,3.02%,,,,,,,,,
VTMI-649-600,23,20,6,0,1,50,3.280,1,0,0,3,0,54,FARNELL M
"",46.00%,40.00%,12.00%,0.00%,2.00%,,,,,,,,,
COURSE TOTAL:,23,20,6,0,1,50,3.280,1,0,0,3,0,54,
"",46.00%,40.00%,12.00%,0.00%,2.00%,,,,,,,,,
VTMI-663-601,8,3,0,0,0,11,3.727,0,0,0,2,0,13,YANG Z
"",72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,0,0,0,11,3.727,0,0,0,2,0,13,
"",72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-221-500,30,44,10,0,1,85,3.200,0,0,0,4,0,89,LOGAN L
"",35.29%,51.76%,11.76%,0.00%,1.18%,,,,,,,,,
COURSE TOTAL:,30,44,10,0,1,85,3.200,0,0,0,4,0,89,
"",35.29%,51.76%,11.76%,0.00%,1.18%,,,,,,,,,
VTPB-303-550,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BRIGHTSMITH D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-501,35,38,9,0,1,83,3.277,0,0,0,0,0,83,DABRAL N
