"",80.00%,17.14%,2.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,6,1,0,0,35,3.771,0,0,0,0,1,36,
"",80.00%,17.14%,2.86%,0.00%,0.00%,,,,,,,,,
INTS-285-520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,HARRIS S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4.000,0,0,0,0,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-301-500,4,5,4,3,1,17,2.470,0,0,0,0,0,17,KARASIPAHI S
"",23.53%,29.41%,23.53%,17.65%,5.88%,,,,,,,,,
COURSE TOTAL:,4,5,4,3,1,17,2.470,0,0,0,0,0,17,
"",23.53%,29.41%,23.53%,17.65%,5.88%,,,,,,,,,
INTS-321-500,7,8,3,1,0,19,3.105,0,0,0,0,0,19,KARASIPAHI S
"",36.84%,42.11%,15.79%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,7,8,3,1,0,19,3.105,0,0,0,0,0,19,
"",36.84%,42.11%,15.79%,5.26%,0.00%,,,,,,,,,
INTS-401-900,12,3,0,0,0,15,3.800,0,0,0,0,0,15,ROSENTHAL A
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.800,0,0,0,0,0,15,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-405-900,11,3,0,0,0,14,3.785,0,0,0,0,0,14,GOLSAN R
"",78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-405-970,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GOLSAN R
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,4,0,0,0,20,3.800,0,0,0,0,0,20,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-406-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CERRATO M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-406-500,9,6,3,0,0,18,3.333,0,0,0,2,0,20,CERRATO M
"",50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,3,0,0,23,3.478,0,0,0,2,0,25,
"",60.87%,26.09%,13.04%,0.00%,0.00%,,,,,,,,,
INTS-407-900,5,8,0,2,1,16,2.875,0,0,0,0,0,16,LARSON R
"",31.25%,50.00%,0.00%,12.50%,6.25%,,,,,,,,,
COURSE TOTAL:,5,8,0,2,1,16,2.875,0,0,0,0,0,16,
"",31.25%,50.00%,0.00%,12.50%,6.25%,,,,,,,,,
INTS-409-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GARRITANO C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-409-500,8,8,4,0,0,20,3.200,0,0,0,0,0,20,GARRITANO C
"",40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,8,4,0,0,25,3.360,0,0,0,0,0,25,
"",52.00%,32.00%,16.00%,0.00%,0.00%,,,,,,,,,
INTS-410-900,9,2,4,0,1,16,3.125,0,0,0,1,0,17,HAWTHORNE M
"",56.25%,12.50%,25.00%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,9,2,4,0,1,16,3.125,0,0,0,1,0,17,
"",56.25%,12.50%,25.00%,0.00%,6.25%,,,,,,,,,
INTS-481-901,9,2,2,0,0,13,3.538,0,0,0,1,0,14,KARASIPAHI S
"",69.23%,15.38%,15.38%,0.00%,0.00%,,,,,,,,,
INTS-481-902,15,2,0,0,0,17,3.882,0,0,0,0,0,17,BONNER C
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-481-904,4,8,1,0,1,14,3.000,0,0,0,0,0,14,COOKE L
"",28.57%,57.14%,7.14%,0.00%,7.14%,,,,,,,,,
INTS-481-905,8,6,1,0,0,15,3.466,0,0,0,0,0,15,LEI J
"",53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,,,
INTS-481-970,11,5,0,0,0,16,3.687,0,0,0,0,0,16,CERRATO M
"",68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,23,4,0,1,75,3.533,0,0,0,1,0,76,
"",62.67%,30.67%,5.33%,0.00%,1.33%,,,,,,,,,
DEPARTMENT TOTAL:,959,271,49,10,17,1306,3.630,5,0,0,14,4,1329
"",73.43%,20.75%,3.75%,0.77%,1.30%,,,,,,,,
POLS-200-900,6,7,7,0,1,21,2.809,0,0,0,1,0,22,TAYLOR M
