"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,0,21,3.857,0,0,0,1,0,22,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-630-600,4,1,1,0,0,6,3.500,0,0,0,1,0,7,SERRA D
"",66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,1,0,0,6,3.500,0,0,0,1,0,7,
"",66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
INTA-636-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,NATSIOS A
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10,3.700,0,0,0,0,0,10,
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-643-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BEARCE D
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.800,0,0,0,0,0,5,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-650-650,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZAID M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-651-700,7,3,0,1,1,12,3.166,0,0,0,0,0,12,SMITH J
"",58.33%,25.00%,0.00%,8.33%,8.33%,,,,,,,,,
COURSE TOTAL:,7,3,0,1,1,12,3.166,0,0,0,0,0,12,
"",58.33%,25.00%,0.00%,8.33%,8.33%,,,,,,,,,
INTA-652-600,32,0,0,0,0,32,4.000,0,0,0,0,0,32,VOGLE G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-650,9,2,0,0,0,11,3.818,1,0,0,0,1,13,ROSS G
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-652-700,2,3,1,0,2,8,2.375,0,0,0,0,0,8,DALY S
"",25.00%,37.50%,12.50%,0.00%,25.00%,,,,,,,,,
COURSE TOTAL:,43,5,1,0,2,51,3.705,1,0,0,0,1,53,
"",84.31%,9.80%,1.96%,0.00%,3.92%,,,,,,,,,
INTA-654-700,5,1,0,0,1,7,3.285,0,0,0,0,0,7,BLACKWELL J
"",71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,1,7,3.285,0,0,0,0,0,7,
"",71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,
INTA-655-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MARIN THORNTON G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-661-600,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MARIN THORNTON G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4.000,0,0,0,0,0,23,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,NORRIS W
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MU R
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CASTILLO J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-603,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THOROUGHMAN K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-604,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MORALES-ARILLA J
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-609,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HAMIE C
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-610,7,0,0,0,0,7,4.000,0,0,0,0,0,7,NATSIOS A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-612,9,1,0,0,0,10,3.900,0,0,0,0,0,10,JACKSON M
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-613,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SIEVERT R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-670-650,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ROSS G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,8,0,0,0,71,3.887,0,0,0,0,0,71,
"",88.73%,11.27%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-672-650,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHIM G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-680-651,6,3,0,0,0,9,3.666,0,0,0,0,1,10,DALY S
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-680-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SMITH J
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,0,0,0,14,3.714,0,0,0,0,1,15,
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-685-601,12,0,0,0,0,12,4.000,4,0,0,0,1,17,CASTILLO J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,4,0,0,0,1,17,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LEE S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-602,15,10,0,0,0,25,3.600,0,0,0,0,0,25,HENNESSEY-NILAND J
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-603,10,3,0,0,0,13,3.769,0,0,0,0,0,13,CHINCHILLA A
"",76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-604,11,3,0,0,0,14,3.785,0,0,0,0,0,14,BROWN G
"",78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-606,21,3,0,0,0,24,3.875,0,0,0,0,0,24,TEAGUE A
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-608,3,2,0,0,0,5,3.600,0,0,0,0,0,5,YOUNG M
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-609,5,1,0,0,0,6,3.833,0,0,0,0,0,6,DENLY M
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-610,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZARATE BARRERA T
