VIBS-689-601,13,3,0,0,0,16,3.812,0,0,0,0,0,16,CAI J
"",81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,0,16,3.812,0,0,0,0,0,16,
"",81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,113,18,3,0,1,135,3.785,0,0,0,2,3,140
"",83.70%,13.33%,2.22%,0.00%,0.74%,,,,,,,,
VLCS-689-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SCOTT M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VLCS-689-700,6,0,1,0,0,7,3.714,0,0,0,0,0,7,PINNELL L
"",85.71%,0.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,1,0,0,12,3.806,0,0,0,0,0,12,
"",91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,11,0,1,0,0,12,3.806,0,0,0,0,0,12,
"",91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,,,
VTPP-323-500,7,6,4,0,0,17,3.176,0,0,0,1,0,18,BLUE MCLENDON A
"",41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,4,0,0,17,3.176,0,0,0,1,0,18,
"",41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,,,
VTPP-404-500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,PHILLIPS T
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-489-502,46,0,0,0,0,46,4.000,0,0,0,1,0,47,LYONS L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,0,0,0,0,46,4.000,0,0,0,1,0,47,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-625-600,10,8,0,0,0,18,3.555,0,0,0,2,0,20,HERMAN J
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,8,0,0,0,18,3.555,0,0,0,2,0,20,
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-645-601,7,2,0,0,0,9,3.777,0,0,0,0,1,10,RUSYN I
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,1,10,
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-652-601,4,4,0,0,0,8,3.500,0,0,0,0,0,8,GOLDING M
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-670-601,4,6,0,0,0,10,3.400,0,0,0,0,0,10
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,6,0,0,0,10,3.400,0,0,0,0,0,10
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,
DEPARTMENT TOTAL:,85,27,4,0,0,116,3.696,0,0,0,4,1,121
"",73.28%,23.28%,3.45%,0.00%,0.00%,,,,,,,,
VTMI-626-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SCOTT H
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-631-602,7,0,0,0,0,7,4.000,0,0,0,0,0,7,COOK W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTMI-649-601,10,4,0,0,0,14,3.714,0,0,0,0,1,15,CRISCITIELLO M
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,0,0,0,14,3.714,0,0,0,0,1,15,
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-334-501,10,4,13,8,0,35,2.457,0,0,0,2,0,37,REDDY S
"",28.57%,11.43%,37.14%,22.86%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,13,8,0,35,2.457,0,0,0,2,0,37,
"",28.57%,11.43%,37.14%,22.86%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,33,9,13,8,0,63,2.995,0,0,0,2,1,66
"",52.38%,14.29%,20.63%,12.70%,0.00%,,,,,,,,
COLLEGE TOTAL:,282,54,21,8,1,366,3.597,0,0,0,8,5,379
"",77.05%,14.75%,5.74%,2.19%,0.27%,,,,,,,,
