"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-624-700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GORMAN D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,2,0,0,0,26,3.923,0,0,0,0,0,26,
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-627-600,11,6,0,0,0,17,3.647,0,0,0,0,0,17,XU X
"",64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,0,0,0,17,3.647,0,0,0,0,0,17,
"",64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
PHEB-634-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HAN D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
DEPARTMENT TOTAL:,185,60,2,0,0,247,3.740,1,0,0,2,0,250
"",74.90%,24.29%,0.81%,0.00%,0.00%,,,,,,,,
HPCH-605-601,9,3,0,0,0,12,3.750,0,0,0,0,0,12,PATTERSON M
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,0,0,0,12,3.750,0,0,0,0,0,12,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-610-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BURDINE J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-611-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,COBB C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
