UGST-492-550,14,1,0,0,0,15,3.000,0,0,0,0,0,15,WEBB S
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15,3.000,0,0,0,0,0,15,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,14,1,0,0,0,15,3.000,0,0,0,0,0,15,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,14,1,0,0,0,15,3.000,0,0,0,0,0,15,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
