DEPARTMENT TOTAL:,1093,123,65,15,7,1303.0,3.604,0.0,0.0,0.0,18.0,0.0,1321.0,,2021
,83.88%,9.44%,4.99%,1.15%,0.54%,,,,,,,,,,2021
VIBS-111-500,82,0,0,1,1,84.0,3.916,0.0,0.0,0.0,0.0,0.0,84.0,YOUNG C,2021
,97.62%,0.00%,0.00%,1.19%,1.19%,,,,,,,,,,2021
VIBS-111-501,80,1,0,0,0,81.0,3.987,0.0,0.0,0.0,0.0,0.0,81.0,YOUNG C,2021
,98.77%,1.23%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-111-M01,13,3,0,1,0,17.0,3.647,0.0,0.0,0.0,0.0,0.0,17.0,BUSCH C,2021
,76.47%,17.65%,0.00%,5.88%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,175,4,0,2,1,182.0,3.923,0.0,0.0,0.0,0.0,0.0,182.0,,2021
,96.15%,2.20%,0.00%,1.10%,0.55%,,,,,,,,,,2021
VIBS-201-700,80,0,0,0,0,80.0,4.0,0.0,0.0,0.0,3.0,0.0,83.0,WELSH C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,80,0,0,0,0,80.0,4.0,0.0,0.0,0.0,3.0,0.0,83.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-211-501,74,3,0,1,0,78.0,3.923,0.0,0.0,0.0,0.0,0.0,78.0,YOUNG C,2021
,94.87%,3.85%,0.00%,1.28%,0.00%,,,,,,,,,,2021
VIBS-211-502,19,1,0,0,0,20.0,3.95,0.0,0.0,0.0,0.0,0.0,20.0,YOUNG C,2021
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,93,4,0,1,0,98.0,3.928,0.0,0.0,0.0,0.0,0.0,98.0,,2021
,94.90%,4.08%,0.00%,1.02%,0.00%,,,,,,,,,,2021
VIBS-243-500,32,8,5,1,0,46.0,3.543,0.0,0.0,0.0,3.0,0.0,49.0,JOHNSON L,2021
,69.57%,17.39%,10.87%,2.17%,0.00%,,,,,,,,,,2021
VIBS-243-501,30,10,6,2,0,48.0,3.416,0.0,0.0,0.0,2.0,0.0,50.0,JOHNSON L,2021
,62.50%,20.83%,12.50%,4.17%,0.00%,,,,,,,,,,2021
VIBS-243-502,19,11,8,3,0,41.0,3.121,0.0,0.0,0.0,2.0,0.0,43.0,JOHNSON L,2021
,46.34%,26.83%,19.51%,7.32%,0.00%,,,,,,,,,,2021
VIBS-243-503,25,8,5,2,1,41.0,3.317,0.0,0.0,0.0,5.0,0.0,46.0,JOHNSON L,2021
,60.98%,19.51%,12.20%,4.88%,2.44%,,,,,,,,,,2021
VIBS-243-M01,8,3,1,0,0,12.0,3.583,0.0,0.0,0.0,1.0,0.0,13.0,KNEESE D,2021
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,114,40,25,8,1,188.0,3.372,0.0,0.0,0.0,13.0,0.0,201.0,,2021
,60.64%,21.28%,13.30%,4.26%,0.53%,,,,,,,,,,2021
VIBS-277-500,33,19,15,9,4,80.0,2.85,1.0,0.0,0.0,5.0,0.0,86.0,KO G,2021
,41.25%,23.75%,18.75%,11.25%,5.00%,,,,,,,,,,2021
COURSE TOTAL:,33,19,15,9,4,80.0,2.85,1.0,0.0,0.0,5.0,0.0,86.0,,2021
,41.25%,23.75%,18.75%,11.25%,5.00%,,,,,,,,,,2021
VIBS-285-515,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,JOHNSON L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-305-501,24,32,18,9,2,85.0,2.788,1.0,0.0,0.0,9.0,0.0,95.0,WILSON P,2021
,28.24%,37.65%,21.18%,10.59%,2.35%,,,,,,,,,,2021
VIBS-305-502,33,38,13,4,1,89.0,3.101,0.0,0.0,0.0,3.0,2.0,94.0,WILSON P,2021
,37.08%,42.70%,14.61%,4.49%,1.12%,,,,,,,,,,2021
VIBS-305-503,26,35,23,5,0,89.0,2.921,0.0,0.0,0.0,5.0,0.0,94.0,WILSON P,2021
,29.21%,39.33%,25.84%,5.62%,0.00%,,,,,,,,,,2021
VIBS-305-M01,3,1,5,1,1,11.0,2.363,0.0,0.0,0.0,0.0,0.0,11.0,CAVAZOS C,2021
,27.27%,9.09%,45.45%,9.09%,9.09%,,,,,,,,,,2021
COURSE TOTAL:,86,106,59,19,4,274.0,2.916,1.0,0.0,0.0,17.0,2.0,294.0,,2021
,31.39%,38.69%,21.53%,6.93%,1.46%,,,,,,,,,,2021
VIBS-343-500,19,16,11,0,0,46.0,3.173,0.0,0.0,0.0,15.0,0.0,61.0,JOHNSON G,2021
,41.30%,34.78%,23.91%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,16,11,0,0,46.0,3.173,0.0,0.0,0.0,15.0,0.0,61.0,,2021
,41.30%,34.78%,23.91%,0.00%,0.00%,,,,,,,,,,2021
