AGEC-314-502,13,1,1,0,0,15.0,3.8,0.0,0.0,0,0.0,0.0,15.0,DHARMASENA K,2021
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,,2021
AGEC-314-503,35,14,1,0,0,50.0,3.68,0.0,0.0,0,0.0,0.0,50.0,DHARMASENA K,2021
,70.00%,28.00%,2.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-314-504,10,1,1,0,0,12.0,3.75,0.0,0.0,0,0.0,0.0,12.0,DHARMASENA K,2021
,83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,,2021
AGEC-314-598,40,15,1,1,2,59.0,3.525,0.0,0.0,0,3.0,0.0,62.0,DHARMASENA K,2021
,67.80%,25.42%,1.69%,1.69%,3.39%,,,,,,,,,,2021
AGEC-314-599,28,12,6,0,2,48.0,3.333,0.0,0.0,0,3.0,0.0,51.0,DHARMASENA K,2021
,58.33%,25.00%,12.50%,0.00%,4.17%,,,,,,,,,,2021
AGEC-314-700,2,2,1,1,0,6.0,2.833,0.0,0.0,0,0.0,0.0,6.0,DHARMASENA K,2021
,33.33%,33.33%,16.67%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,172,48,12,2,4,238.0,3.605,0.0,0.0,0,6.0,0.0,244.0,,2021
,72.27%,20.17%,5.04%,0.84%,1.68%,,,,,,,,,,2021
AGEC-315-501,7,11,3,1,0,22.0,3.09,0.0,0.0,0,2.0,0.0,24.0,SPRINGFIELD H,2021
,31.82%,50.00%,13.64%,4.55%,0.00%,,,,,,,,,,2021
AGEC-315-502,8,4,1,0,0,13.0,3.538,0.0,0.0,0,2.0,0.0,15.0,SPRINGFIELD H,2021
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,,2021
AGEC-315-503,15,17,5,1,0,38.0,3.21,0.0,0.0,0,3.0,0.0,41.0,SPRINGFIELD H,2021
,39.47%,44.74%,13.16%,2.63%,0.00%,,,,,,,,,,2021
AGEC-315-504,4,6,3,0,0,13.0,3.076,0.0,0.0,0,3.0,0.0,16.0,SPRINGFIELD H,2021
,30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,34,38,12,2,0,86.0,3.209,0.0,0.0,0,10.0,0.0,96.0,,2021
,39.53%,44.19%,13.95%,2.33%,0.00%,,,,,,,,,,2021
AGEC-317-501,33,16,8,0,0,57.0,3.438,0.0,0.0,0,1.0,0.0,58.0,MJELDE J,2021
,57.89%,28.07%,14.04%,0.00%,0.00%,,,,,,,,,,2021
AGEC-317-502,17,20,8,0,1,46.0,3.13,0.0,0.0,0,8.0,0.0,54.0,MJELDE J,2021
,36.96%,43.48%,17.39%,0.00%,2.17%,,,,,,,,,,2021
AGEC-317-503,7,6,3,0,1,17.0,3.058,0.0,0.0,0,1.0,0.0,18.0,MJELDE J,2021
,41.18%,35.29%,17.65%,0.00%,5.88%,,,,,,,,,,2021
AGEC-317-504,23,19,2,0,0,44.0,3.477,0.0,0.0,0,0.0,0.0,44.0,MJELDE J,2021
,52.27%,43.18%,4.55%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,80,61,21,0,2,164.0,3.323,0.0,0.0,0,10.0,0.0,174.0,,2021
,48.78%,37.20%,12.80%,0.00%,1.22%,,,,,,,,,,2021
AGEC-324-500,18,8,7,1,1,35.0,3.171,0.0,0.0,0,0.0,0.0,35.0,THOMPSON T,2021
,51.43%,22.86%,20.00%,2.86%,2.86%,,,,,,,,,,2021
AGEC-324-501,23,13,5,0,0,41.0,3.439,0.0,0.0,0,0.0,0.0,41.0,THOMPSON T,2021
,56.10%,31.71%,12.20%,0.00%,0.00%,,,,,,,,,,2021
AGEC-324-502,10,5,3,0,0,18.0,3.388,0.0,0.0,0,0.0,0.0,18.0,THOMPSON T,2021
,55.56%,27.78%,16.67%,0.00%,0.00%,,,,,,,,,,2021
AGEC-324-503,20,7,2,0,0,29.0,3.62,0.0,0.0,0,0.0,0.0,29.0,THOMPSON T,2021
,68.97%,24.14%,6.90%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,71,33,17,1,1,123.0,3.398,0.0,0.0,0,0.0,0.0,123.0,,2021
,57.72%,26.83%,13.82%,0.81%,0.81%,,,,,,,,,,2021
AGEC-330-599,86,89,22,1,2,200.0,3.28,0.0,0.0,0,5.0,0.0,205.0,LEATHAM D,2021
,43.00%,44.50%,11.00%,0.50%,1.00%,,,,,,,,,,2021
COURSE TOTAL:,86,89,22,1,2,200.0,3.28,0.0,0.0,0,5.0,0.0,205.0,,2021
,43.00%,44.50%,11.00%,0.50%,1.00%,,,,,,,,,,2021
AGEC-340-501,83,60,0,0,1,144.0,3.555,0.0,0.0,0,0.0,0.0,144.0,PARK J,2021
,57.64%,41.67%,0.00%,0.00%,0.69%,,,,,,,,,,2021
AGEC-340-502,27,27,2,0,0,56.0,3.446,0.0,0.0,0,0.0,0.0,56.0,PARK J,2021
,48.21%,48.21%,3.57%,0.00%,0.00%,,,,,,,,,,2021
AGEC-340-503,50,22,2,0,0,74.0,3.648,0.0,0.0,0,0.0,0.0,74.0,PARK J,2021
,67.57%,29.73%,2.70%,0.00%,0.00%,,,,,,,,,,2021
AGEC-340-504,17,11,1,0,0,29.0,3.551,0.0,0.0,0,1.0,0.0,30.0,PARK J,2021
,58.62%,37.93%,3.45%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,177,120,5,0,1,303.0,3.557,0.0,0.0,0,1.0,0.0,304.0,,2021
,58.42%,39.60%,1.65%,0.00%,0.33%,,,,,,,,,,2021
AGEC-344-503,9,23,2,0,0,34.0,3.205,0.0,0.0,0,2.0,0.0,36.0,BOADU F,2021
,26.47%,67.65%,5.88%,0.00%,0.00%,,,,,,,,,,2021
AGEC-344-504,6,5,0,0,1,12.0,3.25,0.0,0.0,0,1.0,0.0,13.0,BOADU F,2021
,50.00%,41.67%,0.00%,0.00%,8.33%,,,,,,,,,,2021
COURSE TOTAL:,15,28,2,0,1,46.0,3.217,0.0,0.0,0,3.0,0.0,49.0,,2021
,32.61%,60.87%,4.35%,0.00%,2.17%,,,,,,,,,,2021
AGEC-350-501,3,14,5,1,0,23.0,2.826,0.0,0.0,0,1.0,0.0,24.0,WOODWARD R,2021
,13.04%,60.87%,21.74%,4.35%,0.00%,,,,,,,,,,2021
AGEC-350-502,6,18,13,5,0,42.0,2.595,0.0,0.0,0,5.0,0.0,47.0,WOODWARD R,2021
,14.29%,42.86%,30.95%,11.90%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,32,18,6,0,65.0,2.676,0.0,0.0,0,6.0,0.0,71.0,,2021
,13.85%,49.23%,27.69%,9.23%,0.00%,,,,,,,,,,2021
AGEC-408-500,18,3,0,0,0,21.0,3.857,0.0,0.0,0,0.0,0.0,21.0,KIBRIYA S,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,3,0,0,0,21.0,3.857,0.0,0.0,0,0.0,0.0,21.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-413-501,30,32,0,0,0,62.0,3.483,0.0,0.0,0,1.0,0.0,63.0,PARK J,2021
,48.39%,51.61%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,30,32,0,0,0,62.0,3.483,0.0,0.0,0,1.0,0.0,63.0,,2021
,48.39%,51.61%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-414-500,39,3,0,2,0,44.0,3.795,0.0,0.0,0,0.0,0.0,44.0,DHARMASENA K,2021
,88.64%,6.82%,0.00%,4.55%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,39,3,0,2,0,44.0,3.795,0.0,0.0,0,0.0,0.0,44.0,,2021
,88.64%,6.82%,0.00%,4.55%,0.00%,,,,,,,,,,2021
AGEC-416-501,21,11,3,0,0,35.0,3.514,0.0,0.0,0,1.0,0.0,36.0,SPRINGFIELD H,2021
,60.00%,31.43%,8.57%,0.00%,0.00%,,,,,,,,,,2021
AGEC-416-502,15,15,0,0,0,30.0,3.5,0.0,0.0,0,2.0,0.0,32.0,SPRINGFIELD H,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,36,26,3,0,0,65.0,3.507,0.0,0.0,0,3.0,0.0,68.0,,2021
,55.38%,40.00%,4.62%,0.00%,0.00%,,,,,,,,,,2021
AGEC-422-598,49,63,3,0,0,115.0,3.4,0.0,0.0,0,4.0,0.0,119.0,BOADU F,2021
,42.61%,54.78%,2.61%,0.00%,0.00%,,,,,,,,,,2021
AGEC-422-599,9,12,2,0,0,23.0,3.304,0.0,0.0,0,1.0,0.0,24.0,BOADU F,2021
,39.13%,52.17%,8.70%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,58,75,5,0,0,138.0,3.384,0.0,0.0,0,5.0,0.0,143.0,,2021
,42.03%,54.35%,3.62%,0.00%,0.00%,,,,,,,,,,2021
AGEC-423-500,21,6,5,2,0,34.0,3.352,0.0,0.0,0,4.0,0.0,38.0,RISTER M,2021
,61.76%,17.65%,14.71%,5.88%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,6,5,2,0,34.0,3.352,0.0,0.0,0,4.0,0.0,38.0,,2021
,61.76%,17.65%,14.71%,5.88%,0.00%,,,,,,,,,,2021
AGEC-424-501,5,7,5,0,0,17.0,3.0,0.0,0.0,0,2.0,0.0,19.0,RISTER M,2021
,29.41%,41.18%,29.41%,0.00%,0.00%,,,,,,,,,,2021
AGEC-424-502,11,13,5,2,0,31.0,3.064,0.0,0.0,0,5.0,0.0,36.0,RISTER M,2021
,35.48%,41.94%,16.13%,6.45%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,20,10,2,0,48.0,3.041,0.0,0.0,0,7.0,0.0,55.0,,2021
,33.33%,41.67%,20.83%,4.17%,0.00%,,,,,,,,,,2021
AGEC-429-901,25,81,46,2,1,155.0,2.819,0.0,0.0,0,5.0,0.0,160.0,OUTLAW J,2021
,16.13%,52.26%,29.68%,1.29%,0.65%,,,,,,,,,,2021
AGEC-429-970,14,3,0,0,0,17.0,3.823,0.0,0.0,0,0.0,0.0,17.0,OUTLAW J,2021
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,39,84,46,2,1,172.0,2.918,0.0,0.0,0,5.0,0.0,177.0,,2021
,22.67%,48.84%,26.74%,1.16%,0.58%,,,,,,,,,,2021
AGEC-430-500,61,11,3,4,0,79.0,3.632,0.0,0.0,0,1.0,0.0,80.0,DHARMASENA K,2021
,77.22%,13.92%,3.80%,5.06%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,61,11,3,4,0,79.0,3.632,0.0,0.0,0,1.0,0.0,80.0,,2021
,77.22%,13.92%,3.80%,5.06%,0.00%,,,,,,,,,,2021
AGEC-431-500,33,16,3,1,0,53.0,3.528,0.0,0.0,0,0.0,0.0,53.0,SALIN V,2021
,62.26%,30.19%,5.66%,1.89%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,16,3,1,0,53.0,3.528,0.0,0.0,0,0.0,0.0,53.0,,2021
,62.26%,30.19%,5.66%,1.89%,0.00%,,,,,,,,,,2021
AGEC-440-500,19,13,15,2,1,50.0,2.94,0.0,0.0,0,0.0,0.0,50.0,NG D,2021
,38.00%,26.00%,30.00%,4.00%,2.00%,,,,,,,,,,2021
COURSE TOTAL:,19,13,15,2,1,50.0,2.94,0.0,0.0,0,0.0,0.0,50.0,,2021
,38.00%,26.00%,30.00%,4.00%,2.00%,,,,,,,,,,2021
AGEC-447-500,32,5,0,2,0,39.0,3.717,0.0,0.0,0,2.0,0.0,41.0,DHARMASENA K,2021
,82.05%,12.82%,0.00%,5.13%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,32,5,0,2,0,39.0,3.717,0.0,0.0,0,2.0,0.0,41.0,,2021
,82.05%,12.82%,0.00%,5.13%,0.00%,,,,,,,,,,2021
AGEC-452-501,24,36,18,3,2,83.0,2.927,0.0,0.0,0,2.0,0.0,85.0,LOPEZ BARRERA W,2021
,28.92%,43.37%,21.69%,3.61%,2.41%,,,,,,,,,,2021
AGEC-452-502,6,1,1,1,1,10.0,3.0,0.0,0.0,0,0.0,0.0,10.0,LOPEZ BARRERA W,2021
,60.00%,10.00%,10.00%,10.00%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,30,37,19,4,3,93.0,2.935,0.0,0.0,0,2.0,0.0,95.0,,2021
,32.26%,39.78%,20.43%,4.30%,3.23%,,,,,,,,,,2021
AGEC-481-500,132,43,9,3,0,187.0,3.625,0.0,0.0,0,0.0,0.0,187.0,NEWCOMB D,2021
,70.59%,22.99%,4.81%,1.60%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,132,43,9,3,0,187.0,3.625,0.0,0.0,0,0.0,0.0,187.0,,2021
,70.59%,22.99%,4.81%,1.60%,0.00%,,,,,,,,,,2021
AGEC-608-600,8,0,1,0,0,9.0,3.777,0.0,0.0,0,0.0,0.0,9.0,KIBRIYA S,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,1,0,0,9.0,3.777,0.0,0.0,0,0.0,0.0,9.0,,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
AGEC-613-600,6,1,0,0,0,7.0,3.857,0.0,0.0,0,0.0,0.0,7.0,NORTON R,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,1,0,0,0,7.0,3.857,0.0,0.0,0,0.0,0.0,7.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-614-600,12,8,0,0,0,20.0,3.6,1.0,0.0,0,0.0,0.0,21.0,ANDERSON D,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,8,0,0,0,20.0,3.6,1.0,0.0,0,0.0,0.0,21.0,,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-619-600,9,5,6,8,0,28.0,2.535,0.0,0.0,0,1.0,0.0,29.0,SALIN V,2021
,32.14%,17.86%,21.43%,28.57%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,5,6,8,0,28.0,2.535,0.0,0.0,0,1.0,0.0,29.0,,2021
,32.14%,17.86%,21.43%,28.57%,0.00%,,,,,,,,,,2021
AGEC-621-600,11,20,9,0,1,41.0,2.975,0.0,0.0,0,0.0,0.0,41.0,LIU Y,2021
,26.83%,48.78%,21.95%,0.00%,2.44%,,,,,,,,,,2021
COURSE TOTAL:,11,20,9,0,1,41.0,2.975,0.0,0.0,0,0.0,0.0,41.0,,2021
,26.83%,48.78%,21.95%,0.00%,2.44%,,,,,,,,,,2021
AGEC-629-600,27,0,0,0,0,27.0,4.0,0.0,0.0,0,0.0,0.0,27.0,PARK J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,0,0,0,0,27.0,4.0,0.0,0.0,0,0.0,0.0,27.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-630-600,6,14,7,0,0,27.0,2.962,0.0,0.0,0,0.0,0.0,27.0,VEDENOV D,2021
,22.22%,51.85%,25.93%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,14,7,0,0,27.0,2.962,0.0,0.0,0,0.0,0.0,27.0,,2021
,22.22%,51.85%,25.93%,0.00%,0.00%,,,,,,,,,,2021
AGEC-636-600,7,8,0,0,0,15.0,3.466,0.0,0.0,0,0.0,0.0,15.0,WOODWARD R,2021
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,8,0,0,0,15.0,3.466,0.0,0.0,0,0.0,0.0,15.0,,2021
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-643-600,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,BRYANT H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-661-600,12,8,0,0,0,20.0,3.6,0.0,0.0,0,0.0,0.0,20.0,WU X,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,8,0,0,0,20.0,3.6,0.0,0.0,0,0.0,0.0,20.0,,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-672-600,11,0,0,0,0,11.0,4.0,1.0,0.0,0,0.0,0.0,12.0,ZHANG Y,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,1.0,0.0,0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AGEC-673-600,4,2,0,0,0,6.0,3.666,0.0,0.0,0,0.0,0.0,6.0,SHCHERBAKOVA A,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,2,0,0,0,6.0,3.666,0.0,0.0,0,0.0,0.0,6.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1801,1180,378,73,26,3458.0,3.318,4.0,0.0,0,101.0,0.0,3563.0,,2021
,52.08%,34.12%,10.93%,2.11%,0.75%,,,,,,,,,,2021
ANSC-101-500,297,12,8,1,3,321.0,3.866,1.0,0.0,0,0.0,0.0,322.0,SKAGGS C,2021
,92.52%,3.74%,2.49%,0.31%,0.93%,,,,,,,,,,2021
COURSE TOTAL:,297,12,8,1,3,321.0,3.866,1.0,0.0,0,0.0,0.0,322.0,,2021
,92.52%,3.74%,2.49%,0.31%,0.93%,,,,,,,,,,2021
ANSC-107-501,85,20,3,1,3,112.0,3.633,0.0,0.0,0,2.0,0.0,114.0,DUNLAP K,2021
,75.89%,17.86%,2.68%,0.89%,2.68%,,,,,,,,,,2021
ANSC-107-502,114,130,61,15,2,322.0,3.052,1.0,0.0,0,8.0,0.0,331.0,RAMSEY W,2021
,35.40%,40.37%,18.94%,4.66%,0.62%,,,,,,,,,,2021
ANSC-107-700,345,95,36,3,5,484.0,3.595,1.0,0.0,0,13.0,0.0,498.0,PAUDYAL S,2021
,71.28%,19.63%,7.44%,0.62%,1.03%,,,,,,,,,,2021
ANSC-107-M99,5,0,1,0,0,6.0,3.666,0.0,0.0,0,0.0,0.0,6.0,PAUDYAL S,2021
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,549,245,101,19,10,924.0,3.411,2.0,0.0,0,23.0,0.0,949.0,,2021
,59.42%,26.52%,10.93%,2.06%,1.08%,,,,,,,,,,2021
ANSC-108-501,15,8,2,0,0,25.0,3.52,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,60.00%,32.00%,8.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-502,18,4,1,1,1,25.0,3.48,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,72.00%,16.00%,4.00%,4.00%,4.00%,,,,,,,,,,2021
ANSC-108-503,19,4,1,1,0,25.0,3.64,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,76.00%,16.00%,4.00%,4.00%,0.00%,,,,,,,,,,2021
ANSC-108-504,20,5,0,0,0,25.0,3.8,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-505,25,1,1,0,0,27.0,3.888,0.0,0.0,0,0.0,0.0,27.0,SKAGGS C,2021
,92.59%,3.70%,3.70%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-506,14,3,0,2,0,19.0,3.526,0.0,0.0,0,0.0,0.0,19.0,SKAGGS C,2021
,73.68%,15.79%,0.00%,10.53%,0.00%,,,,,,,,,,2021
ANSC-108-507,19,5,1,0,0,25.0,3.72,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,76.00%,20.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-508,25,1,0,0,0,26.0,3.961,0.0,0.0,0,0.0,0.0,26.0,SKAGGS C,2021
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-509,11,8,5,0,0,24.0,3.25,1.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,45.83%,33.33%,20.83%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-510,15,9,1,0,0,25.0,3.56,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,60.00%,36.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-511,16,7,3,0,0,26.0,3.5,0.0,0.0,0,0.0,0.0,26.0,SKAGGS C,2021
,61.54%,26.92%,11.54%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-512,8,11,3,1,0,23.0,3.13,0.0,0.0,0,1.0,0.0,24.0,SKAGGS C,2021
,34.78%,47.83%,13.04%,4.35%,0.00%,,,,,,,,,,2021
ANSC-108-513,25,1,0,0,0,26.0,3.961,0.0,0.0,0,0.0,0.0,26.0,SKAGGS C,2021
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-514,13,5,1,0,0,19.0,3.631,0.0,0.0,0,0.0,0.0,19.0,SKAGGS C,2021
,68.42%,26.32%,5.26%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-515,10,11,3,1,0,25.0,3.2,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,40.00%,44.00%,12.00%,4.00%,0.00%,,,,,,,,,,2021
ANSC-108-516,15,8,2,0,0,25.0,3.52,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,60.00%,32.00%,8.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-108-517,16,6,1,2,0,25.0,3.44,0.0,0.0,0,0.0,0.0,25.0,SKAGGS C,2021
,64.00%,24.00%,4.00%,8.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,284,97,25,8,1,415.0,3.578,1.0,0.0,0,1.0,0.0,417.0,,2021
,68.43%,23.37%,6.02%,1.93%,0.24%,,,,,,,,,,2021
ANSC-117-500,56,0,0,0,0,56.0,4.0,0.0,0.0,0,0.0,0.0,56.0,SAVELL J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,56,0,0,0,0,56.0,4.0,0.0,0.0,0,0.0,0.0,56.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-201-500,96,12,5,1,0,114.0,3.78,1.0,0.0,0,0.0,0.0,115.0,SCHOBERT S,2021
,84.21%,10.53%,4.39%,0.88%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,96,12,5,1,0,114.0,3.78,1.0,0.0,0,0.0,0.0,115.0,,2021
,84.21%,10.53%,4.39%,0.88%,0.00%,,,,,,,,,,2021
ANSC-210-500,26,50,13,1,1,91.0,3.087,0.0,0.0,0,1.0,0.0,92.0,ING N,2021
,28.57%,54.95%,14.29%,1.10%,1.10%,,,,,,,,,,2021
COURSE TOTAL:,26,50,13,1,1,91.0,3.087,0.0,0.0,0,1.0,0.0,92.0,,2021
,28.57%,54.95%,14.29%,1.10%,1.10%,,,,,,,,,,2021
ANSC-211-500,17,7,0,0,1,25.0,3.56,0.0,0.0,0,0.0,0.0,25.0,LINNE P,2021
,68.00%,28.00%,0.00%,0.00%,4.00%,,,,,,,,,,2021
COURSE TOTAL:,17,7,0,0,1,25.0,3.56,0.0,0.0,0,0.0,0.0,25.0,,2021
,68.00%,28.00%,0.00%,0.00%,4.00%,,,,,,,,,,2021
ANSC-221-501,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,SCHOBERT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-221-502,7,1,0,0,0,8.0,3.875,0.0,0.0,0,0.0,0.0,8.0,SCHOBERT S,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-221-503,4,3,1,0,0,8.0,3.375,0.0,0.0,0,0.0,0.0,8.0,SCHOBERT S,2021
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,4,1,0,0,23.0,3.739,0.0,0.0,0,0.0,0.0,23.0,,2021
,78.26%,17.39%,4.35%,0.00%,0.00%,,,,,,,,,,2021
ANSC-289-500,11,1,0,0,0,12.0,3.916,0.0,0.0,0,1.0,0.0,13.0,DAIGLE C,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,1,0,0,0,12.0,3.916,0.0,0.0,0,1.0,0.0,13.0,,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-302-500,51,39,8,3,0,101.0,3.366,0.0,0.0,0,2.0,0.0,103.0,CLEERE J,2021
,50.50%,38.61%,7.92%,2.97%,0.00%,,,,,,,,,,2021
ANSC-302-700,5,15,4,1,0,25.0,2.96,0.0,0.0,0,1.0,0.0,26.0,CLEERE J,2021
,20.00%,60.00%,16.00%,4.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,56,54,12,4,0,126.0,3.285,0.0,0.0,0,3.0,0.0,129.0,,2021
,44.44%,42.86%,9.52%,3.17%,0.00%,,,,,,,,,,2021
ANSC-303-500,76,105,90,15,12,298.0,2.731,1.0,0.0,0,28.0,0.0,327.0,WICKERSHAM T,2021
,25.50%,35.23%,30.20%,5.03%,4.03%,,,,,,,,,,2021
COURSE TOTAL:,76,105,90,15,12,298.0,2.731,1.0,0.0,0,28.0,0.0,327.0,,2021
,25.50%,35.23%,30.20%,5.03%,4.03%,,,,,,,,,,2021
ANSC-305-501,11,15,4,0,1,31.0,3.129,0.0,0.0,0,0.0,0.0,31.0,RILEY D,2021
,35.48%,48.39%,12.90%,0.00%,3.23%,,,,,,,,,,2021
ANSC-305-502,8,15,6,1,0,30.0,3.0,0.0,0.0,0,0.0,0.0,30.0,RILEY D,2021
,26.67%,50.00%,20.00%,3.33%,0.00%,,,,,,,,,,2021
ANSC-305-503,8,11,6,1,2,28.0,2.785,0.0,0.0,0,1.0,0.0,29.0,RILEY D,2021
,28.57%,39.29%,21.43%,3.57%,7.14%,,,,,,,,,,2021
ANSC-305-504,9,15,2,1,0,27.0,3.185,0.0,0.0,0,0.0,0.0,27.0,RILEY D,2021
,33.33%,55.56%,7.41%,3.70%,0.00%,,,,,,,,,,2021
ANSC-305-505,10,13,5,3,1,32.0,2.875,0.0,0.0,0,4.0,0.0,36.0,SANDERS J,2021
,31.25%,40.63%,15.63%,9.38%,3.13%,,,,,,,,,,2021
ANSC-305-506,10,10,9,3,1,33.0,2.757,0.0,0.0,0,2.0,0.0,35.0,SANDERS J,2021
,30.30%,30.30%,27.27%,9.09%,3.03%,,,,,,,,,,2021
COURSE TOTAL:,56,79,32,9,5,181.0,2.95,0.0,0.0,0,7.0,0.0,188.0,,2021
,30.94%,43.65%,17.68%,4.97%,2.76%,,,,,,,,,,2021
ANSC-307-501,8,9,2,0,0,19.0,3.315,0.0,0.0,0,0.0,0.0,19.0,SAVELL J,2021
,42.11%,47.37%,10.53%,0.00%,0.00%,,,,,,,,,,2021
