CHEM-119-411,5,7,6,1,3,22.0,2.454,0.0,0.0,0.0,0.0,0.0,22.0,TOWNSEND G,2021
,22.73%,31.82%,27.27%,4.55%,13.64%,,,,,,,,,,2021
COURSE TOTAL:,48,64,50,18,22,202.0,2.485,1.0,0.0,0.0,17.0,0.0,220.0,,2021
,23.76%,31.68%,24.75%,8.91%,10.89%,,,,,,,,,,2021
CHEM-120-401,1,5,6,8,0,20.0,1.95,0.0,0.0,0.0,0.0,0.0,20.0,TOWNSEND G,2021
,5.00%,25.00%,30.00%,40.00%,0.00%,,,,,,,,,,2021
CHEM-120-402,3,1,3,6,1,14.0,1.928,0.0,0.0,0.0,0.0,0.0,14.0,TOWNSEND G,2021
,21.43%,7.14%,21.43%,42.86%,7.14%,,,,,,,,,,2021
CHEM-120-403,1,0,4,3,2,10.0,1.5,0.0,0.0,0.0,0.0,0.0,10.0,TOWNSEND G,2021
,10.00%,0.00%,40.00%,30.00%,20.00%,,,,,,,,,,2021
COURSE TOTAL:,5,6,13,17,3,44.0,1.84,0.0,0.0,0.0,0.0,0.0,44.0,,2021
,11.36%,13.64%,29.55%,38.64%,6.82%,,,,,,,,,,2021
CHEM-227-401,6,5,3,6,2,22.0,2.318,0.0,0.0,0.0,5.0,0.0,27.0,MOSER M,2021
,27.27%,22.73%,13.64%,27.27%,9.09%,,,,,,,,,,2021
CHEM-227-402,8,10,17,2,2,39.0,2.512,0.0,0.0,0.0,5.0,0.0,44.0,ULLOA O,2021
,20.51%,25.64%,43.59%,5.13%,5.13%,,,,,,,,,,2021
COURSE TOTAL:,14,15,20,8,4,61.0,2.442,0.0,0.0,0.0,10.0,0.0,71.0,,2021
,22.95%,24.59%,32.79%,13.11%,6.56%,,,,,,,,,,2021
CHEM-228-401,5,3,8,5,1,22.0,2.272,0.0,0.0,0.0,4.0,0.0,26.0,ULLOA O,2021
,22.73%,13.64%,36.36%,22.73%,4.55%,,,,,,,,,,2021
COURSE TOTAL:,5,3,8,5,1,22.0,2.272,0.0,0.0,0.0,4.0,0.0,26.0,,2021
,22.73%,13.64%,36.36%,22.73%,4.55%,,,,,,,,,,2021
CHEM-237-401,12,2,0,0,0,14.0,3.857,0.0,0.0,0.0,0.0,0.0,14.0,TOWNSEND G,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEM-237-402,12,3,0,0,0,15.0,3.8,0.0,0.0,0.0,0.0,0.0,15.0,TOWNSEND G,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEM-237-404,11,2,0,0,0,13.0,3.846,0.0,0.0,0.0,0.0,0.0,13.0,TOWNSEND G,2021
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEM-237-405,8,0,1,0,0,9.0,3.777,0.0,0.0,0.0,0.0,0.0,9.0,TOWNSEND G,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
CHEM-237-406,11,3,1,0,0,15.0,3.666,0.0,0.0,0.0,0.0,0.0,15.0,TOWNSEND G,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,54,10,2,0,0,66.0,3.787,0.0,0.0,0.0,0.0,0.0,66.0,,2021
,81.82%,15.15%,3.03%,0.00%,0.00%,,,,,,,,,,2021
CHEM-238-401,4,5,1,1,0,11.0,3.09,0.0,0.0,0.0,0.0,1.0,12.0,TOWNSEND G,2021
,36.36%,45.45%,9.09%,9.09%,0.00%,,,,,,,,,,2021
CHEM-238-402,7,3,2,0,0,12.0,3.416,0.0,0.0,0.0,0.0,1.0,13.0,TOWNSEND G,2021
,58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,8,3,1,0,23.0,3.26,0.0,0.0,0.0,0.0,2.0,25.0,,2021
,47.83%,34.78%,13.04%,4.35%,0.00%,,,,,,,,,,2021
CHEM-316-401,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,KAISER K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
