ANTH-305-900,10,4,0,0,0,14.0,3.714,0.0,0.0,0,1.0,0.0,15.0,LAPORTE C,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,4,0,0,0,14.0,3.714,0.0,0.0,0,1.0,0.0,15.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-312-500,1,6,3,2,0,12.0,2.5,0.0,0.0,0,2.0,0.0,14.0,ANDERSON M,2021
,8.33%,50.00%,25.00%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,1,6,3,2,0,12.0,2.5,0.0,0.0,0,2.0,0.0,14.0,,2021
,8.33%,50.00%,25.00%,16.67%,0.00%,,,,,,,,,,2021
ANTH-313-500,9,13,5,0,2,29.0,2.931,0.0,0.0,0,3.0,0.0,32.0,KENNEDY C,2021
,31.03%,44.83%,17.24%,0.00%,6.90%,,,,,,,,,,2021
COURSE TOTAL:,9,13,5,0,2,29.0,2.931,0.0,0.0,0,3.0,0.0,32.0,,2021
,31.03%,44.83%,17.24%,0.00%,6.90%,,,,,,,,,,2021
ANTH-324-500,19,7,2,1,1,30.0,3.4,0.0,0.0,0,0.0,0.0,30.0,MOENCH M,2021
,63.33%,23.33%,6.67%,3.33%,3.33%,,,,,,,,,,2021
ANTH-324-501,11,8,0,1,0,20.0,3.45,0.0,0.0,0,0.0,0.0,20.0,MOENCH M,2021
,55.00%,40.00%,0.00%,5.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,30,15,2,2,1,50.0,3.42,0.0,0.0,0,0.0,0.0,50.0,,2021
,60.00%,30.00%,4.00%,4.00%,2.00%,,,,,,,,,,2021
ANTH-370-501,32,9,5,3,3,52.0,3.23,0.0,0.0,0,3.0,0.0,55.0,LAPORTE C,2021
,61.54%,17.31%,9.62%,5.77%,5.77%,,,,,,,,,,2021
COURSE TOTAL:,32,9,5,3,3,52.0,3.23,0.0,0.0,0,3.0,0.0,55.0,,2021
,61.54%,17.31%,9.62%,5.77%,5.77%,,,,,,,,,,2021
ANTH-401-900,5,6,2,0,1,14.0,3.0,1.0,0.0,0,1.0,0.0,16.0,BURKE A,2021
,35.71%,42.86%,14.29%,0.00%,7.14%,,,,,,,,,,2021
COURSE TOTAL:,5,6,2,0,1,14.0,3.0,1.0,0.0,0,1.0,0.0,16.0,,2021
,35.71%,42.86%,14.29%,0.00%,7.14%,,,,,,,,,,2021
ANTH-402-500,6,3,0,0,0,9.0,3.666,0.0,0.0,0,1.0,0.0,10.0,KENNEDY C,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,3,0,0,0,9.0,3.666,0.0,0.0,0,1.0,0.0,10.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-412-500,10,4,3,2,0,19.0,3.157,1.0,0.0,0,1.0,0.0,21.0,GOEBEL F,2021
,52.63%,21.05%,15.79%,10.53%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,4,3,2,0,19.0,3.157,1.0,0.0,0,1.0,0.0,21.0,,2021
,52.63%,21.05%,15.79%,10.53%,0.00%,,,,,,,,,,2021
ANTH-415-900,12,4,0,0,0,16.0,3.75,0.0,0.0,0,1.0,0.0,17.0,ANDERSON M,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,4,0,0,0,16.0,3.75,0.0,0.0,0,1.0,0.0,17.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-423-500,6,4,2,1,0,13.0,3.153,0.0,0.0,0,2.0,0.0,15.0,IZZO V,2021
,46.15%,30.77%,15.38%,7.69%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,4,2,1,0,13.0,3.153,0.0,0.0,0,2.0,0.0,15.0,,2021
,46.15%,30.77%,15.38%,7.69%,0.00%,,,,,,,,,,2021
ANTH-434-900,4,10,5,1,0,20.0,2.85,1.0,0.0,0,0.0,0.0,21.0,WINKING J,2021
,20.00%,50.00%,25.00%,5.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,10,5,1,0,20.0,2.85,1.0,0.0,0,0.0,0.0,21.0,,2021
,20.00%,50.00%,25.00%,5.00%,0.00%,,,,,,,,,,2021
ANTH-435-500,15,7,4,1,0,27.0,3.333,0.0,0.0,0,0.0,0.0,27.0,HOPKINS A,2021
,55.56%,25.93%,14.81%,3.70%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,7,4,1,0,27.0,3.333,0.0,0.0,0,0.0,0.0,27.0,,2021
,55.56%,25.93%,14.81%,3.70%,0.00%,,,,,,,,,,2021
ANTH-448-500,5,5,2,0,0,12.0,3.25,0.0,0.0,0,1.0,0.0,13.0,THAKAR H,2021
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,5,2,0,0,12.0,3.25,0.0,0.0,0,1.0,0.0,13.0,,2021
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ANTH-484-501,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,THAKAR H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-489-500,5,6,1,0,0,12.0,3.333,0.0,0.0,0,0.0,0.0,12.0,KENNEDY C,2021
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ANTH-489-503,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,PRANG T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-489-900,4,1,2,0,0,7.0,3.285,0.0,0.0,0,0.0,0.0,7.0,LEMUS S,2021
