COURSE TOTAL:,13,0,1,0,0,14.0,3.857,1,0.0,0.0,1.0,0.0,16.0,,2021
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,,2021
BESL-614-700,13,0,0,0,0,13.0,4.0,2,0.0,0.0,0.0,0.0,15.0,LARA-ALECIO R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,2,0.0,0.0,0.0,0.0,15.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BESL-619-600,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,ACOSTA S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BESL-620-600,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,RIVERA H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BESL-632-700,39,0,0,0,0,39.0,4.0,1,0.0,0.0,0.0,0.0,40.0,JIMENEZ D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,39,0,0,0,0,39.0,4.0,1,0.0,0.0,0.0,0.0,40.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-602-700,22,3,0,0,1,26.0,3.73,0,0.0,0.0,0.0,0.0,26.0,MCCORMICK A,2021
,84.62%,11.54%,0.00%,0.00%,3.85%,,,,,,,,,,2021
COURSE TOTAL:,22,3,0,0,1,26.0,3.73,0,0.0,0.0,0.0,0.0,26.0,,2021
,84.62%,11.54%,0.00%,0.00%,3.85%,,,,,,,,,,2021
CPSY-626-600,4,2,0,0,0,6.0,3.666,0,0.0,0.0,0.0,0.0,6.0,ELLIOTT T,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,2,0,0,0,6.0,3.666,0,0.0,0.0,0.0,0.0,6.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-631-600,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,BROSSART D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-636-600,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,RIDLEY C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-666-600,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,CASTILLO L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-672-600,5,2,0,0,0,7.0,3.714,0,0.0,0.0,0.0,0.0,7.0,RIDLEY C,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,0,0,0,7.0,3.714,0,0.0,0.0,0.0,0.0,7.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-683-600,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,MCCORD C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-683-607,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,OJEDA L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CPSY-683-700,25,0,0,0,0,25.0,4.0,0,0.0,0.0,0.0,0.0,25.0,MCCORMICK A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,41,0,0,0,0,41.0,4.0,0,0.0,0.0,0.0,0.0,41.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPFB-210-500,30,18,2,2,1,53.0,3.396,0,0.0,0.0,1.0,0.0,54.0,MONTAGUE M,2021
,56.60%,33.96%,3.77%,3.77%,1.89%,,,,,,,,,,2021
COURSE TOTAL:,30,18,2,2,1,53.0,3.396,0,0.0,0.0,1.0,0.0,54.0,,2021
,56.60%,33.96%,3.77%,3.77%,1.89%,,,,,,,,,,2021
EPSY-320-500,19,5,6,2,0,32.0,3.281,0,0.0,0.0,1.0,0.0,33.0,JUNTUNE J,2021
,59.38%,15.63%,18.75%,6.25%,0.00%,,,,,,,,,,2021
EPSY-320-599,48,13,1,2,5,69.0,3.405,0,0.0,0.0,0.0,0.0,69.0,JUNTUNE J,2021
,69.57%,18.84%,1.45%,2.90%,7.25%,,,,,,,,,,2021
COURSE TOTAL:,67,18,7,4,5,101.0,3.366,0,0.0,0.0,1.0,0.0,102.0,,2021
,66.34%,17.82%,6.93%,3.96%,4.95%,,,,,,,,,,2021
EPSY-321-500,12,9,3,0,0,24.0,3.375,0,0.0,0.0,0.0,0.0,24.0,WOODWARD R,2021
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,9,3,0,0,24.0,3.375,0,0.0,0.0,0.0,0.0,24.0,,2021
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
EPSY-430-500,39,14,5,1,1,60.0,3.483,1,0.0,0.0,0.0,0.0,61.0,WOODWARD R,2021
,65.00%,23.33%,8.33%,1.67%,1.67%,,,,,,,,,,2021
EPSY-430-550,4,1,1,0,0,6.0,3.5,0,0.0,0.0,0.0,0.0,6.0,WOODWARD R,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,43,15,6,1,1,66.0,3.484,1,0.0,0.0,0.0,0.0,67.0,,2021
,65.15%,22.73%,9.09%,1.52%,1.52%,,,,,,,,,,2021
EPSY-432-501,14,6,0,0,3,23.0,3.217,0,0.0,0.0,0.0,0.0,23.0,RAMOS GARCIMARTIN H,2021
,60.87%,26.09%,0.00%,0.00%,13.04%,,,,,,,,,,2021
EPSY-432-599,27,7,4,0,3,41.0,3.341,0,0.0,0.0,0.0,0.0,41.0,RAMOS GARCIMARTIN H,2021
,65.85%,17.07%,9.76%,0.00%,7.32%,,,,,,,,,,2021
EPSY-432-700,24,0,0,0,3,27.0,3.555,0,0.0,0.0,1.0,0.0,28.0,RAMOS GARCIMARTIN H,2021
,88.89%,0.00%,0.00%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,65,13,4,0,9,91.0,3.373,0,0.0,0.0,1.0,0.0,92.0,,2021
,71.43%,14.29%,4.40%,0.00%,9.89%,,,,,,,,,,2021
EPSY-435-500,21,2,1,0,0,24.0,3.833,0,0.0,0.0,0.0,0.0,24.0,RAMOS S,2021
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,,2021
EPSY-435-502,17,4,1,0,0,22.0,3.727,0,0.0,0.0,0.0,0.0,22.0,RAMOS S,2021
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,,2021
EPSY-435-598,22,6,4,0,0,32.0,3.562,0,0.0,0.0,2.0,0.0,34.0,RAMOS S,2021
,68.75%,18.75%,12.50%,0.00%,0.00%,,,,,,,,,,2021
EPSY-435-599,33,3,4,2,2,44.0,3.431,0,0.0,0.0,2.0,0.0,46.0,RAMOS S,2021
,75.00%,6.82%,9.09%,4.55%,4.55%,,,,,,,,,,2021
COURSE TOTAL:,93,15,10,2,2,122.0,3.598,0,0.0,0.0,4.0,0.0,126.0,,2021
,76.23%,12.30%,8.20%,1.64%,1.64%,,,,,,,,,,2021
EPSY-485-546,3,1,2,0,1,7.0,2.714,0,0.0,0.0,0.0,0.0,7.0,JUNTUNE J,2021
,42.86%,14.29%,28.57%,0.00%,14.29%,,,,,,,,,,2021
COURSE TOTAL:,3,1,2,0,1,7.0,2.714,0,0.0,0.0,0.0,0.0,7.0,,2021
,42.86%,14.29%,28.57%,0.00%,14.29%,,,,,,,,,,2021
EPSY-602-600,8,1,0,0,0,9.0,3.888,0,0.0,0.0,0.0,0.0,9.0,WOODWARD R,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-602-700,30,5,0,0,1,36.0,3.75,0,0.0,0.0,1.0,0.0,37.0,BARROSO GARCIA C,2021
,83.33%,13.89%,0.00%,0.00%,2.78%,,,,,,,,,,2021
COURSE TOTAL:,38,6,0,0,1,45.0,3.777,0,0.0,0.0,1.0,0.0,46.0,,2021
,84.44%,13.33%,0.00%,0.00%,2.22%,,,,,,,,,,2021
EPSY-622-699,13,0,0,0,1,14.0,3.714,0,0.0,0.0,0.0,0.0,14.0,RAMOS S,2021
,92.86%,0.00%,0.00%,0.00%,7.14%,,,,,,,,,,2021
EPSY-622-700,14,2,0,0,6,22.0,2.818,0,0.0,0.0,1.0,0.0,23.0,RAMOS S,2021
,63.64%,9.09%,0.00%,0.00%,27.27%,,,,,,,,,,2021
COURSE TOTAL:,27,2,0,0,7,36.0,3.166,0,0.0,0.0,1.0,0.0,37.0,,2021
,75.00%,5.56%,0.00%,0.00%,19.44%,,,,,,,,,,2021
EPSY-624-700,26,2,0,0,2,30.0,3.666,0,0.0,0.0,2.0,0.0,32.0,JUNTUNE J,2021
,86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,,2021
COURSE TOTAL:,26,2,0,0,2,30.0,3.666,0,0.0,0.0,2.0,0.0,32.0,,2021
,86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,,2021
EPSY-625-600,6,2,0,0,0,8.0,3.75,0,0.0,0.0,1.0,0.0,9.0,YOON M,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,2,0,0,0,8.0,3.75,0,0.0,0.0,1.0,0.0,9.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-632-600,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,ETTEKAL I,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-634-600,11,1,0,0,0,12.0,3.916,0,0.0,0.0,1.0,0.0,13.0,WOLTERING S,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,1,0,0,0,12.0,3.916,0,0.0,0.0,1.0,0.0,13.0,,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-636-600,16,0,0,0,0,16.0,4.0,0,0.0,0.0,0.0,0.0,16.0,THOMPSON C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,0,0,0,0,16.0,4.0,0,0.0,0.0,0.0,0.0,16.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-637-600,10,0,0,0,0,10.0,4.0,0,0.0,0.0,1.0,0.0,11.0,STOUGH L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0,0.0,0.0,1.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-640-602,13,11,1,0,0,25.0,3.48,0,0.0,0.0,1.0,0.0,26.0,LUO W,2021
,52.00%,44.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,11,1,0,0,25.0,3.48,0,0.0,0.0,1.0,0.0,26.0,,2021
,52.00%,44.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-641-600,18,2,0,0,0,20.0,3.9,0,0.0,0.0,0.0,0.0,20.0,BAEK E,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,2,0,0,0,20.0,3.9,0,0.0,0.0,0.0,0.0,20.0,,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-642-600,11,0,0,0,0,11.0,4.0,1,0.0,0.0,0.0,0.0,12.0,THOMPSON C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,1,0.0,0.0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-643-600,13,0,0,0,0,13.0,4.0,0,0.0,0.0,1.0,0.0,14.0,HERNANDEZ P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0,0.0,0.0,1.0,0.0,14.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-647-600,21,1,0,0,1,23.0,3.782,1,0.0,0.0,0.0,0.0,24.0,GAGNE J,2021
,91.30%,4.35%,0.00%,0.00%,4.35%,,,,,,,,,,2021
COURSE TOTAL:,21,1,0,0,1,23.0,3.782,1,0.0,0.0,0.0,0.0,24.0,,2021
,91.30%,4.35%,0.00%,0.00%,4.35%,,,,,,,,,,2021
EPSY-650-600,18,6,0,0,0,24.0,3.75,1,0.0,0.0,0.0,0.0,25.0,LUO W,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,6,0,0,0,24.0,3.75,1,0.0,0.0,0.0,0.0,25.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-651-600,13,2,0,0,0,15.0,3.866,0,0.0,0.0,0.0,0.0,15.0,YOON M,2021
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,2,0,0,0,15.0,3.866,0,0.0,0.0,0.0,0.0,15.0,,2021
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-652-600,13,1,0,0,0,14.0,3.928,0,0.0,0.0,0.0,0.0,14.0,KWOK O,2021
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,1,0,0,0,14.0,3.928,0,0.0,0.0,0.0,0.0,14.0,,2021
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-653-600,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,KWOK O,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-673-700,14,4,2,2,0,22.0,3.363,0,0.0,0.0,0.0,0.0,22.0,WOLTERING S,2021
,63.64%,18.18%,9.09%,9.09%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,4,2,2,0,22.0,3.363,0,0.0,0.0,0.0,0.0,22.0,,2021
,63.64%,18.18%,9.09%,9.09%,0.00%,,,,,,,,,,2021
EPSY-685-700,9,0,0,0,0,9.0,4.0,0,0.0,0.0,0.0,0.0,9.0,JUNTUNE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,0,0,0,0,9.0,4.0,0,0.0,0.0,0.0,0.0,9.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-689-700,23,2,0,0,0,25.0,3.92,0,0.0,0.0,0.0,0.0,25.0,RAMOS S,2021
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
EPSY-689-701,19,1,0,0,2,22.0,3.59,0,0.0,0.0,1.0,0.0,23.0,RAMOS S,2021
,86.36%,4.55%,0.00%,0.00%,9.09%,,,,,,,,,,2021
COURSE TOTAL:,42,3,0,0,2,47.0,3.765,0,0.0,0.0,1.0,0.0,48.0,,2021
,89.36%,6.38%,0.00%,0.00%,4.26%,,,,,,,,,,2021
INST-210-501,30,0,0,0,0,30.0,4.0,0,0.0,0.0,0.0,0.0,30.0,FOGARTY M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
INST-210-502,26,3,0,0,0,29.0,3.896,0,0.0,0.0,0.0,0.0,29.0,FOGARTY M,2021
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,,,,2021
INST-210-503,26,3,0,0,1,30.0,3.766,0,0.0,0.0,0.0,0.0,30.0,FOGARTY M,2021
,86.67%,10.00%,0.00%,0.00%,3.33%,,,,,,,,,,2021
INST-210-504,25,2,0,0,1,28.0,3.785,0,0.0,0.0,0.0,0.0,28.0,FOGARTY M,2021
,89.29%,7.14%,0.00%,0.00%,3.57%,,,,,,,,,,2021
INST-210-505,27,4,0,0,0,31.0,3.87,0,0.0,0.0,0.0,0.0,31.0,FOGARTY M,2021
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,,2021
INST-210-506,27,1,1,0,0,29.0,3.896,0,0.0,0.0,0.0,0.0,29.0,FOGARTY M,2021
,93.10%,3.45%,3.45%,0.00%,0.00%,,,,,,,,,,2021
INST-210-507,25,2,0,0,0,27.0,3.925,0,0.0,0.0,0.0,0.0,27.0,FOGARTY M,2021
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,,2021
INST-210-508,27,1,0,0,0,28.0,3.964,0,0.0,0.0,1.0,0.0,29.0,FOGARTY M,2021
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,213,16,1,0,2,232.0,3.887,0,0.0,0.0,1.0,0.0,233.0,,2021
,91.81%,6.90%,0.43%,0.00%,0.86%,,,,,,,,,,2021
INST-301-299,3,1,0,0,1,5.0,3.0,0,0.0,0.0,0.0,0.0,5.0,RAMOS GARCIMARTIN H,2021
,60.00%,20.00%,0.00%,0.00%,20.00%,,,,,,,,,,2021
INST-301-500,13,10,5,2,0,30.0,3.133,0,0.0,0.0,2.0,0.0,32.0,WOODWARD R,2021
,43.33%,33.33%,16.67%,6.67%,0.00%,,,,,,,,,,2021
INST-301-598,27,7,6,1,1,42.0,3.38,0,0.0,0.0,2.0,0.0,44.0,RAMOS GARCIMARTIN H,2021
,64.29%,16.67%,14.29%,2.38%,2.38%,,,,,,,,,,2021
COURSE TOTAL:,43,18,11,3,2,77.0,3.259,0,0.0,0.0,4.0,0.0,81.0,,2021
,55.84%,23.38%,14.29%,3.90%,2.60%,,,,,,,,,,2021
INST-362-900,21,1,1,0,1,24.0,3.708,0,0.0,0.0,1.0,0.0,25.0,LYNCH J,2021
,87.50%,4.17%,4.17%,0.00%,4.17%,,,,,,,,,,2021
INST-362-902,17,5,1,0,0,23.0,3.695,0,0.0,0.0,1.0,0.0,24.0,NESHYBA M,2021
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,,2021
INST-362-905,21,1,2,0,0,24.0,3.791,0,0.0,0.0,0.0,0.0,24.0,LYNCH J,2021
,87.50%,4.17%,8.33%,0.00%,0.00%,,,,,,,,,,2021
INST-362-908,22,3,1,0,0,26.0,3.807,0,0.0,0.0,0.0,0.0,26.0,LYNCH J,2021
,84.62%,11.54%,3.85%,0.00%,0.00%,,,,,,,,,,2021
INST-362-910,15,7,2,0,0,24.0,3.541,0,0.0,0.0,1.0,0.0,25.0,NESHYBA M,2021
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,,2021
INST-362-998,21,2,1,0,0,24.0,3.833,0,0.0,0.0,1.0,0.0,25.0,KARMANIOLOU S,2021
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,,2021
INST-362-999,22,2,0,0,0,24.0,3.916,0,0.0,0.0,1.0,0.0,25.0,KARMANIOLOU S,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,139,21,8,0,1,169.0,3.757,0,0.0,0.0,5.0,0.0,174.0,,2021
,82.25%,12.43%,4.73%,0.00%,0.59%,,,,,,,,,,2021
INST-363-503,37,3,4,0,1,45.0,3.666,0,0.0,0.0,1.0,0.0,46.0,LYNCH J,2021
,82.22%,6.67%,8.89%,0.00%,2.22%,,,,,,,,,,2021
INST-363-597,10,1,0,0,0,11.0,3.909,0,0.0,0.0,0.0,0.0,11.0,KARMANIOLOU S,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
INST-363-598,25,11,3,0,1,40.0,3.475,0,0.0,0.0,1.0,0.0,41.0,NESHYBA M,2021
,62.50%,27.50%,7.50%,0.00%,2.50%,,,,,,,,,,2021
INST-363-599,29,6,0,0,2,37.0,3.621,2,0.0,0.0,1.0,0.0,40.0,WALICHOWSKI M,2021
,78.38%,16.22%,0.00%,0.00%,5.41%,,,,,,,,,,2021
COURSE TOTAL:,101,21,7,0,4,133.0,3.616,2,0.0,0.0,3.0,0.0,138.0,,2021
,75.94%,15.79%,5.26%,0.00%,3.01%,,,,,,,,,,2021
LDTC-602-700,20,1,0,0,1,22.0,3.772,0,0.0,0.0,2.0,0.0,24.0,PEDERSEN S,2021
,90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,,2021
COURSE TOTAL:,20,1,0,0,1,22.0,3.772,0,0.0,0.0,2.0,0.0,24.0,,2021
,90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,,2021
LDTC-608-700,14,0,0,0,2,16.0,3.5,0,0.0,0.0,2.0,0.0,18.0,MCCORKLE S,2021
,87.50%,0.00%,0.00%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,14,0,0,0,2,16.0,3.5,0,0.0,0.0,2.0,0.0,18.0,,2021
,87.50%,0.00%,0.00%,0.00%,12.50%,,,,,,,,,,2021
LDTC-641-700,9,1,0,0,1,11.0,3.545,1,0.0,0.0,0.0,0.0,12.0,PEDERSEN S,2021
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,1,11.0,3.545,1,0.0,0.0,0.0,0.0,12.0,,2021
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,,2021
LDTC-642-700,8,0,1,0,0,9.0,3.777,1,0.0,0.0,0.0,0.0,10.0,SWEANY N,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,1,0,0,9.0,3.777,1,0.0,0.0,0.0,0.0,10.0,,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
LDTC-645-700,21,0,0,0,1,22.0,3.818,2,0.0,0.0,0.0,0.0,24.0,SWEANY N,2021
,95.45%,0.00%,0.00%,0.00%,4.55%,,,,,,,,,,2021
COURSE TOTAL:,21,0,0,0,1,22.0,3.818,2,0.0,0.0,0.0,0.0,24.0,,2021
,95.45%,0.00%,0.00%,0.00%,4.55%,,,,,,,,,,2021
LDTC-651-700,10,0,0,0,0,10.0,4.0,3,0.0,0.0,0.0,0.0,13.0,RITTER N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,3,0.0,0.0,0.0,0.0,13.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SEFB-420-500,6,4,0,0,0,10.0,3.6,0,0.0,0.0,0.0,0.0,10.0,GILSON C,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,4,0,0,0,10.0,3.6,0,0.0,0.0,0.0,0.0,10.0,,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-302-500,21,1,1,0,0,23.0,3.869,0,0.0,0.0,2.0,0.0,25.0,FOGARTY M,2021
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,1,1,0,0,23.0,3.869,0,0.0,0.0,2.0,0.0,25.0,,2021
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,,2021
SPED-310-900,12,10,0,1,1,24.0,3.291,0,0.0,0.0,1.0,0.0,25.0,WHITESIDE E,2021
,50.00%,41.67%,0.00%,4.17%,4.17%,,,,,,,,,,2021
COURSE TOTAL:,12,10,0,1,1,24.0,3.291,0,0.0,0.0,1.0,0.0,25.0,,2021
,50.00%,41.67%,0.00%,4.17%,4.17%,,,,,,,,,,2021
SPED-311-500,8,2,0,0,0,10.0,3.8,0,0.0,0.0,0.0,0.0,10.0,WHITESIDE E,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,2,0,0,0,10.0,3.8,0,0.0,0.0,0.0,0.0,10.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-312-500,28,3,0,0,0,31.0,3.903,0,0.0,0.0,0.0,0.0,31.0,FOGARTY M,2021
,90.32%,9.68%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,28,3,0,0,0,31.0,3.903,0,0.0,0.0,0.0,0.0,31.0,,2021
,90.32%,9.68%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-314-500,28,5,0,0,0,33.0,3.848,0,0.0,0.0,0.0,0.0,33.0,BILLINGS ASHCRAFT S,2021
,84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,28,5,0,0,0,33.0,3.848,0,0.0,0.0,0.0,0.0,33.0,,2021
,84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-414-500,8,2,0,0,0,10.0,3.8,0,0.0,0.0,0.0,0.0,10.0,WHITESIDE E,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,2,0,0,0,10.0,3.8,0,0.0,0.0,0.0,0.0,10.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-442-500,25,8,0,0,0,33.0,3.757,0,0.0,0.0,0.0,0.0,33.0,WHITESIDE E,2021
,75.76%,24.24%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,25,8,0,0,0,33.0,3.757,0,0.0,0.0,0.0,0.0,33.0,,2021
,75.76%,24.24%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-471-500,10,0,0,0,0,10.0,4.0,0,0.0,0.0,0.0,0.0,10.0,THOMPSON J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0,0.0,0.0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-602-700,36,1,0,0,0,37.0,3.972,0,0.0,0.0,0.0,0.0,37.0,GANZ J,2021
