"",57.65%,17.65%,18.82%,5.00%,0.88%,,,,,,,,,
ECEN-214-301,3,4,3,0,0,10,3.000,0,0,0,1,0,11,JI J
"",30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
ECEN-214-302,1,5,8,1,0,15,2.400,0,0,0,0,0,15,JI J
"",6.67%,33.33%,53.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,11,1,0,25,2.640,0,0,0,1,0,26,
"",16.00%,36.00%,44.00%,4.00%,0.00%,,,,,,,,,
ECEN-403-900,14,0,0,0,0,14,4.000,0,0,0,0,0,14,QARAQE K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,0,0,0,0,0,14,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-484-300,6,0,0,0,0,6,0.000,0,0,0,0,0,6,ABDULMAWJOOD K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,Error,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-491-336,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BOUTROS J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-301,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ZILANY M
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,0,0,0,0,11,
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,40,13,11,1,0,65,3.261,0,0,0,1,0,66
"",61.54%,20.00%,16.92%,1.54%,0.00%,,,,,,,,
CVEN-305-300,3,2,4,0,0,9,2.888,0,0,0,0,0,9,RUIMI A
"",33.33%,22.22%,44.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,4,0,0,9,2.888,0,0,0,0,0,9,
