"",78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,11,5,0,0,44,3.522,0,0,0,0,0,44,
"",63.64%,25.00%,11.36%,0.00%,0.00%,,,,,,,,,
EHRD-616-199,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KIM J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-616-700,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KIM J
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-618-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,YOON S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,0,0,0,0,0,14,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-627-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HAYNES DAVISON C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-627-701,7,1,0,0,0,8,3.875,0,0,0,1,0,9,HAYNES DAVISON C
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,1,0,0,0,17,3.941,0,0,0,1,0,18,
"",94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-630-701,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KIM J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EHRD-649-700,9,0,0,1,0,10,3.700,0,0,0,1,0,11,STEPHENS M
"",90.00%,0.00%,0.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,1,0,10,3.700,0,0,0,1,0,11,
"",90.00%,0.00%,0.00%,10.00%,0.00%,,,,,,,,,
EHRD-685-306,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BEYERLEIN M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,339,67,35,7,6,454,3.599,2,0,0,7,1,464,
"",74.67%,14.76%,7.71%,1.54%,1.32%,,,,,,,,,
BESL-616-700,12,7,0,0,0,19,3.631,0,0,0,0,0,19,GUERRERO C
"",63.16%,36.84%,0.00%,0.00%,0.00%,,,,,,,,,
