"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,1,0,0,7,3.571,0,0,0,0,0,7,
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
ENGL-204-700,6,0,0,0,1,7,3.428,0,0,0,0,0,7,PRESSWOOD P
"",85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,1,7,3.428,0,0,0,0,0,7,
"",85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,
ENGL-210-700,5,3,1,0,0,9,3.444,0,0,0,1,0,10,OTTMAN R
"",55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
ENGL-210-702,19,1,0,0,0,20,3.950,0,0,0,0,0,20,PRESSWOOD P
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,4,1,0,0,29,3.793,0,0,0,1,0,30,
"",82.76%,13.79%,3.45%,0.00%,0.00%,,,,,,,,,
HIST-105-700,8,7,1,0,1,17,3.235,0,0,0,1,1,19,FALVO K
"",47.06%,41.18%,5.88%,0.00%,5.88%,,,,,,,,,
HIST-105-701,8,0,0,0,2,10,3.200,0,0,0,0,0,10,FALVO K
"",80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,16,7,1,0,3,27,3.222,0,0,0,1,1,29,
"",59.26%,25.93%,3.70%,0.00%,11.11%,,,,,,,,,
HIST-106-700,17,5,1,1,0,24,3.583,0,0,0,0,0,24,FALVO K
"",70.83%,20.83%,4.17%,4.17%,0.00%,,,,,,,,,
HIST-106-701,7,2,1,1,0,11,3.363,0,0,0,0,0,11,FALVO K
"",63.64%,18.18%,9.09%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,24,7,2,2,0,35,3.514,0,0,0,0,0,35,
"",68.57%,20.00%,5.71%,5.71%,0.00%,,,,,,,,,
KINE-120-199,2,2,0,0,1,5,2.800,0,0,0,0,0,5,SLATTON K
"",40.00%,40.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,2,2,0,0,1,5,2.800,0,0,0,0,0,5,
"",40.00%,40.00%,0.00%,0.00%,20.00%,,,,,,,,,
KINE-223-700,5,3,1,1,1,11,2.909,0,0,0,0,0,11,SLATTON K
"",45.45%,27.27%,9.09%,9.09%,9.09%,,,,,,,,,
COURSE TOTAL:,5,3,1,1,1,11,2.909,0,0,0,0,0,11,
"",45.45%,27.27%,9.09%,9.09%,9.09%,,,,,,,,,
PERF-226-701,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KATES-HAMMOND C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-301-700,4,1,2,0,0,7,3.285,0,0,0,1,0,8,NEALON W
"",57.14%,14.29%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,2,0,0,7,3.285,0,0,0,1,0,8,
"",57.14%,14.29%,28.57%,0.00%,0.00%,,,,,,,,,
POLS-206-700,3,1,2,5,0,11,2.181,0,0,0,1,0,12,HANEY A
"",27.27%,9.09%,18.18%,45.45%,0.00%,,,,,,,,,
POLS-206-701,2,3,2,1,1,9,2.444,0,0,0,2,1,12,HANEY A
"",22.22%,33.33%,22.22%,11.11%,11.11%,,,,,,,,,
COURSE TOTAL:,5,4,4,6,1,20,2.300,0,0,0,3,1,24,
"",25.00%,20.00%,20.00%,30.00%,5.00%,,,,,,,,,
POLS-207-701,4,6,6,1,3,20,2.350,0,0,0,2,1,23,HANEY A
"",20.00%,30.00%,30.00%,5.00%,15.00%,,,,,,,,,
POLS-207-702,7,6,4,3,4,24,2.375,0,0,0,0,0,24,HANEY A
"",29.17%,25.00%,16.67%,12.50%,16.67%,,,,,,,,,
COURSE TOTAL:,11,12,10,4,7,44,2.363,0,0,0,2,1,47,
"",25.00%,27.27%,22.73%,9.09%,15.91%,,,,,,,,,
DEPARTMENT TOTAL:,115,44,27,14,14,214,3.088,0,0,0,9,3,226,
"",53.74%,20.56%,12.62%,6.54%,6.54%,,,,,,,,,
MARS-210-299,7,4,1,0,0,12,3.500,1,0,0,0,0,13,SMITH C
"",58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,1,0,0,12,3.500,1,0,0,0,0,13,
"",58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
MARS-412-250,9,0,0,0,0,9,4.000,0,0,0,0,0,9,PARK K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-489-299,3,5,1,1,0,10,3.000,0,0,0,0,0,10,SMITH C
"",30.00%,50.00%,10.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,1,1,0,10,3.000,0,0,0,0,0,10,
"",30.00%,50.00%,10.00%,10.00%,0.00%,,,,,,,,,
MARS-683-250,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PARK K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,24,9,2,1,0,36,3.555,1,0,0,0,0,37
"",66.67%,25.00%,5.56%,2.78%,0.00%,,,,,,,,
MARB-489-598,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PETERSEN L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4.000,0,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,13,0,0,0,0,13,4.000,0,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-400-300,8,6,2,0,0,16,3.375,0,0,0,0,0,16,PEDERSEN F
"",50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,2,0,0,16,3.375,0,0,0,0,0,16,
"",50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
MARE-401-300,11,2,0,0,0,13,3.846,0,0,0,1,0,14,MCQUEEN V
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.846,0,0,0,1,0,14,
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-489-400,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOORE A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,25,8,2,0,0,35,3.619,0,0,0,1,0,36,
"",71.43%,22.86%,5.71%,0.00%,0.00%,,,,,,,,,
ECON-202-700,9,4,1,0,0,14,3.571,0,0,0,0,0,14,MYKONIATIS N
"",64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,1,0,0,14,3.571,0,0,0,0,0,14,
"",64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
ECON-203-701,13,3,1,2,3,22,2.954,0,0,0,0,0,22,BOUDREAUX L
"",59.09%,13.64%,4.55%,9.09%,13.64%,,,,,,,,,
COURSE TOTAL:,13,3,1,2,3,22,2.954,0,0,0,0,0,22,
"",59.09%,13.64%,4.55%,9.09%,13.64%,,,,,,,,,
ECON-323-700,3,12,4,0,0,19,2.947,0,0,0,0,0,19,MYKONIATIS N
"",15.79%,63.16%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,12,4,0,0,19,2.947,0,0,0,0,0,19,
"",15.79%,63.16%,21.05%,0.00%,0.00%,,,,,,,,,
ECON-452-700,8,3,2,0,0,13,3.461,0,0,0,0,0,13,JAZAIRY A
"",61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,2,0,0,13,3.461,0,0,0,0,0,13,
"",61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
FINC-341-700,8,3,1,0,0,12,3.583,0,0,0,0,0,12,BRHO M
"",66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,1,0,0,12,3.583,0,0,0,0,0,12,
"",66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
MARA-301-700,46,4,2,0,0,52,3.846,1,0,0,0,0,53,BOUDREAUX L
"",88.46%,7.69%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,4,2,0,0,52,3.846,1,0,0,0,0,53,
"",88.46%,7.69%,3.85%,0.00%,0.00%,,,,,,,,,
MARA-363-700,32,4,0,0,0,36,3.888,8,0,0,0,0,44,NWABUEZE U
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,4,0,0,0,36,3.888,8,0,0,0,0,44,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-373-700,35,0,0,0,0,35,4.000,0,0,0,0,0,35,NWABUEZE U
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,0,0,0,0,35,4.000,0,0,0,0,0,35,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-416-700,41,6,0,0,1,48,3.791,0,0,0,1,0,49,BRHO M
"",85.42%,12.50%,0.00%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,41,6,0,0,1,48,3.791,0,0,0,1,0,49,
"",85.42%,12.50%,0.00%,0.00%,2.08%,,,,,,,,,
MARA-421-700,24,8,0,0,0,32,3.750,7,0,0,0,1,40,WOODS K
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,8,0,0,0,32,3.750,7,0,0,0,1,40,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-424-700,13,1,0,0,1,15,3.666,0,0,0,1,0,16,BRHO M
"",86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,1,15,3.666,0,0,0,1,0,16,
"",86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,,,
MARA-440-700,15,6,3,0,1,25,3.360,0,0,0,0,0,25,MYKONIATIS N
"",60.00%,24.00%,12.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,15,6,3,0,1,25,3.360,0,0,0,0,0,25,
"",60.00%,24.00%,12.00%,0.00%,4.00%,,,,,,,,,
MARA-450-700,6,3,1,1,0,11,3.272,1,0,0,0,0,12,JAZAIRY A
"",54.55%,27.27%,9.09%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,1,1,0,11,3.272,1,0,0,0,0,12,
"",54.55%,27.27%,9.09%,9.09%,0.00%,,,,,,,,,
MARA-485-400,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BOUDREAUX L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-489-399,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GALVAO C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-612-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,NWABUEZE U
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-627-700,0,2,2,1,1,6,1.833,0,0,0,0,0,6,GALVAO C
"",0.00%,33.33%,33.33%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,0,2,2,1,1,6,1.833,0,0,0,0,0,6,
"",0.00%,33.33%,33.33%,16.67%,16.67%,,,,,,,,,
MARA-640-299,2,4,0,0,0,6,3.333,0,0,0,0,0,6,AFENYO M
"",33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-640-700,5,2,0,0,0,7,3.714,0,0,0,2,0,9,AFENYO M
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,0,0,0,13,3.538,0,0,0,2,0,15,
"",53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-650-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BRHO M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-675-700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,NWABUEZE U
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-689-700,3,1,0,1,0,5,3.200,0,0,0,0,0,5,JAZAIRY A
"",60.00%,20.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,0,1,0,5,3.200,0,0,0,0,0,5,
"",60.00%,20.00%,0.00%,20.00%,0.00%,,,,,,,,,
SCMT-364-700,8,1,2,0,1,12,3.250,0,0,0,0,0,12,WANG P
"",66.67%,8.33%,16.67%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,8,1,2,0,1,12,3.250,0,0,0,0,0,12,
"",66.67%,8.33%,16.67%,0.00%,8.33%,,,,,,,,,
DEPARTMENT TOTAL:,301,68,19,5,8,401,3.618,17,0,0,4,1,423
"",75.06%,16.96%,4.74%,1.25%,2.00%,,,,,,,,
MART-200-301,17,54,0,3,0,74,3.148,0,0,0,0,0,74,BARROWS T
"",22.97%,72.97%,0.00%,4.05%,0.00%,,,,,,,,,
COURSE TOTAL:,17,54,0,3,0,74,3.148,0,0,0,0,0,74,
"",22.97%,72.97%,0.00%,4.05%,0.00%,,,,,,,,,
MART-400-301,47,15,0,0,0,62,3.758,1,0,0,0,0,63,WEAVER S
"",75.81%,24.19%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,15,0,0,0,62,3.758,1,0,0,0,0,63,
"",75.81%,24.19%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,64,69,0,3,0,136,3.426,1,0,0,0,0,137,
"",47.06%,50.74%,0.00%,2.21%,0.00%,,,,,,,,,
COLLEGE TOTAL:,564,219,69,31,25,908,3.381,25,0,0,17,4,954,
"",62.11%,24.12%,7.60%,3.41%,2.75%,,,,,,,,,
