BIOL-319-302,4,7,9,2,2,24,2.375,0,0,0,0,0,24,COHN W
"",16.67%,29.17%,37.50%,8.33%,8.33%,,,,,,,,,
BIOL-319-303,3,9,8,0,1,21,2.619,0,0,0,0,0,21,COHN W
"",14.29%,42.86%,38.10%,0.00%,4.76%,,,,,,,,,
BIOL-319-304,8,11,4,0,0,23,3.173,0,0,0,0,0,23,COHN W
"",34.78%,47.83%,17.39%,0.00%,0.00%,,,,,,,,,
BIOL-319-305,9,11,4,0,0,24,3.208,0,0,0,0,0,24,COHN W
"",37.50%,45.83%,16.67%,0.00%,0.00%,,,,,,,,,
BIOL-319-306,5,8,7,0,1,21,2.761,0,0,0,1,0,22,COHN W
"",23.81%,38.10%,33.33%,0.00%,4.76%,,,,,,,,,
BIOL-319-307,5,10,5,1,0,21,2.904,0,0,0,1,0,22,COHN W
"",23.81%,47.62%,23.81%,4.76%,0.00%,,,,,,,,,
BIOL-319-308,3,4,15,0,1,23,2.347,0,0,0,0,0,23,COHN W
"",13.04%,17.39%,65.22%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,39,67,61,3,6,176,2.738,0,0,0,3,0,179,
"",22.16%,38.07%,34.66%,1.70%,3.41%,,,,,,,,,
BIOL-320-302,7,6,8,2,0,23,2.782,1,0,0,0,0,24,TAYLOR L
"",30.43%,26.09%,34.78%,8.70%,0.00%,,,,,,,,,
BIOL-320-303,3,1,5,1,0,10,2.600,0,0,0,0,0,10,TAYLOR L
"",30.00%,10.00%,50.00%,10.00%,0.00%,,,,,,,,,
BIOL-320-304,14,5,5,0,0,24,3.375,0,0,0,0,0,24,TAYLOR L
"",58.33%,20.83%,20.83%,0.00%,0.00%,,,,,,,,,
BIOL-320-305,8,12,3,1,0,24,3.125,0,0,0,0,0,24,TAYLOR L
"",33.33%,50.00%,12.50%,4.17%,0.00%,,,,,,,,,
BIOL-320-306,2,6,4,2,0,14,2.571,0,0,0,1,0,15,TAYLOR L
"",14.29%,42.86%,28.57%,14.29%,0.00%,,,,,,,,,
BIOL-320-307,2,8,9,5,0,24,2.291,0,0,0,0,0,24,TAYLOR L
"",8.33%,33.33%,37.50%,20.83%,0.00%,,,,,,,,,
COURSE TOTAL:,36,38,34,11,0,119,2.831,1,0,0,1,0,121,
"",30.25%,31.93%,28.57%,9.24%,0.00%,,,,,,,,,
BIOL-401-992,10,7,6,1,0,24,3.083,0,0,0,1,0,25,ST. CLAIR A
"",41.67%,29.17%,25.00%,4.17%,0.00%,,,,,,,,,
BIOL-401-993,6,8,3,1,2,20,2.750,0,0,0,3,0,23,ST. CLAIR A
"",30.00%,40.00%,15.00%,5.00%,10.00%,,,,,,,,,
BIOL-401-994,15,5,0,1,2,23,3.304,0,0,0,1,0,24,ST. CLAIR A
"",65.22%,21.74%,0.00%,4.35%,8.70%,,,,,,,,,
BIOL-401-995,12,4,6,0,0,22,3.272,0,0,0,2,0,24,ST. CLAIR A
"",54.55%,18.18%,27.27%,0.00%,0.00%,,,,,,,,,
BIOL-401-996,7,4,7,2,1,21,2.666,0,0,0,1,0,22,ST. CLAIR A
"",33.33%,19.05%,33.33%,9.52%,4.76%,,,,,,,,,
COURSE TOTAL:,50,28,22,5,5,110,3.027,0,0,0,8,0,118,
"",45.45%,25.45%,20.00%,4.55%,4.55%,,,,,,,,,
BIOL-402-990,20,3,2,0,0,25,3.720,0,0,0,0,0,25,LEBOEUF B
"",80.00%,12.00%,8.00%,0.00%,0.00%,,,,,,,,,
BIOL-402-991,17,5,2,0,1,25,3.480,0,0,0,0,0,25,LEBOEUF B
"",68.00%,20.00%,8.00%,0.00%,4.00%,,,,,,,,,
BIOL-402-992,10,9,5,0,0,24,3.208,0,0,0,1,0,25,LEBOEUF B
"",41.67%,37.50%,20.83%,0.00%,0.00%,,,,,,,,,
BIOL-402-993,17,5,2,0,0,24,3.625,0,0,0,0,0,24,LEBOEUF B
"",70.83%,20.83%,8.33%,0.00%,0.00%,,,,,,,,,
BIOL-402-994,13,8,2,0,0,23,3.478,0,0,0,2,0,25,ADAMS C
"",56.52%,34.78%,8.70%,0.00%,0.00%,,,,,,,,,
BIOL-402-996,15,3,7,0,0,25,3.320,0,0,0,0,0,25,ADAMS C
"",60.00%,12.00%,28.00%,0.00%,0.00%,,,,,,,,,
BIOL-402-997,12,10,3,0,0,25,3.360,0,0,0,0,0,25,ADAMS C
