COURSE TOTAL:,17,8,5,2,1,33,3.151,0,0,0,0,0,33,
"",51.52%,24.24%,15.15%,6.06%,3.03%,,,,,,,,,
ARTS-341-501,23,7,0,0,0,30,3.766,0,0,0,0,0,30,ANDREASSON M
"",76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,7,0,0,0,30,3.766,0,0,0,0,0,30,
"",76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
ARTS-349-501,2,6,2,0,0,10,3.000,0,0,0,1,0,11,BIEBER S
"",20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
ARTS-349-502,2,13,20,0,1,36,2.416,0,0,0,7,0,43,BIEBER S
"",5.56%,36.11%,55.56%,0.00%,2.78%,,,,,,,,,
COURSE TOTAL:,4,19,22,0,1,46,2.543,0,0,0,8,0,54,
"",8.70%,41.30%,47.83%,0.00%,2.17%,,,,,,,,,
ARTS-353-500,14,4,0,0,0,18,3.777,0,0,0,0,0,18,PUGH R
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,4,0,0,0,18,3.777,0,0,0,0,0,18,
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
ARTS-403-500,7,4,0,0,0,11,3.636,0,0,0,0,0,11,HONEYCUTT A
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,0,0,0,0,11,
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-168-500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,PETUCH J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4.000,0,0,0,0,0,17,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-201-500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,PETUCH J
"",95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,1,0,0,0,24,3.958,0,0,0,0,0,24,
"",95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-500,13,3,0,1,0,17,3.647,0,0,0,0,0,17,POOLEY-DETWILER A
"",76.47%,17.65%,0.00%,5.88%,0.00%,,,,,,,,,
DCED-202-597,52,15,5,0,0,72,3.652,0,0,0,4,0,76,ALVAREZ A
"",72.22%,20.83%,6.94%,0.00%,0.00%,,,,,,,,,
DCED-202-599,76,1,0,0,0,77,3.987,0,0,0,1,0,78,POOLEY-DETWILER A
"",98.70%,1.30%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-701,63,5,5,1,0,74,3.756,0,0,0,1,0,75,POOLEY-DETWILER A
"",85.14%,6.76%,6.76%,1.35%,0.00%,,,,,,,,,
DCED-202-702,66,7,1,0,1,75,3.826,0,0,0,0,0,75,POOLEY-DETWILER A
"",88.00%,9.33%,1.33%,0.00%,1.33%,,,,,,,,,
DCED-202-703,63,5,0,0,1,69,3.869,0,0,0,5,0,74,ARMSTRONG C
"",91.30%,7.25%,0.00%,0.00%,1.45%,,,,,,,,,
COURSE TOTAL:,333,36,11,2,2,384,3.812,0,0,0,11,0,395,
"",86.72%,9.38%,2.86%,0.52%,0.52%,,,,,,,,,
DCED-203-500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,HOWARD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4.000,0,0,0,0,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-410-500,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ARMSTRONG C
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
FILM-215-500,8,20,19,8,2,57,2.421,0,0,0,6,0,63,CECCHINI F
"",14.04%,35.09%,33.33%,14.04%,3.51%,,,,,,,,,
COURSE TOTAL:,8,20,19,8,2,57,2.421,0,0,0,6,0,63,
"",14.04%,35.09%,33.33%,14.04%,3.51%,,,,,,,,,
