LAW-645-701,37,0,0,0,0,37,4.000,0,0,0,0,0,37,TOPINKA J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-645-702,34,1,1,0,0,36,3.916,0,0,0,0,0,36,TOPINKA J
"",94.44%,2.78%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,1,1,0,0,73,3.958,0,0,0,0,0,73,
"",97.26%,1.37%,1.37%,0.00%,0.00%,,,,,,,,,
LAW-650-701,10,5,6,0,2,23,2.913,0,0,0,2,0,25,HELGE T
"",43.48%,21.74%,26.09%,0.00%,8.70%,,,,,,,,,
COURSE TOTAL:,10,5,6,0,2,23,2.913,0,0,0,2,0,25,
"",43.48%,21.74%,26.09%,0.00%,8.70%,,,,,,,,,
LAW-652-701,21,3,0,0,0,24,3.875,0,0,0,0,0,24,WURTZ K
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24,3.875,0,0,0,0,0,24,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-660-701,30,4,0,0,0,34,3.882,0,0,0,0,0,34,DACSO S
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-660-702,30,1,0,0,0,31,3.967,0,0,0,0,0,31,DACSO S
"",96.77%,3.23%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,5,0,0,0,65,3.923,0,0,0,0,0,65,
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-667-704,25,1,0,1,1,28,3.714,0,0,0,0,0,28,KISER J
"",89.29%,3.57%,0.00%,3.57%,3.57%,,,,,,,,,
COURSE TOTAL:,25,1,0,1,1,28,3.714,0,0,0,0,0,28,
"",89.29%,3.57%,0.00%,3.57%,3.57%,,,,,,,,,
LAW-679-701,12,17,0,0,0,29,3.413,0,0,0,0,0,29,ZARTMAN J
"",41.38%,58.62%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-679-702,16,11,1,0,2,30,3.300,0,0,0,0,0,30,ZARTMAN J
"",53.33%,36.67%,3.33%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,28,28,1,0,2,59,3.355,0,0,0,0,0,59,
"",47.46%,47.46%,1.69%,0.00%,3.39%,,,,,,,,,
LAW-683-701,27,1,0,0,0,28,3.964,0,0,0,0,0,28,GELFUSO A
"",96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,0,0,28,3.964,0,0,0,0,0,28,
"",96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-689-605,2,9,1,0,0,12,3.083,0,0,0,0,0,12,MESSINA V
"",16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
LAW-689-701,11,1,0,0,2,14,3.357,0,0,0,0,0,14,CALBOLI I
"",78.57%,7.14%,0.00%,0.00%,14.29%,,,,,,,,,
LAW-689-702,30,0,0,0,0,30,4.000,0,0,0,0,0,30,DELANEY C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-689-703,28,0,0,0,1,29,3.862,0,0,0,0,0,29,DELANEY C
"",96.55%,0.00%,0.00%,0.00%,3.45%,,,,,,,,,
LAW-689-707,21,1,0,1,1,24,3.666,1,0,0,1,0,26,YERO S
"",87.50%,4.17%,0.00%,4.17%,4.17%,,,,,,,,,
LAW-689-709,26,1,0,0,3,30,3.566,0,0,0,1,0,31,ROWLETT K
"",86.67%,3.33%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,118,12,1,1,7,139,3.704,1,0,0,2,0,142,
"",84.89%,8.63%,0.72%,0.72%,5.04%,,,,,,,,,
LAW-694-701,23,6,3,0,1,33,3.515,0,0,0,0,0,33,WALLACE W
"",69.70%,18.18%,9.09%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,23,6,3,0,1,33,3.515,0,0,0,0,0,33,
"",69.70%,18.18%,9.09%,0.00%,3.03%,,,,,,,,,
LAW-708-701,10,4,0,0,0,14,3.714,0,0,0,0,1,15,LUCAS G
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,0,0,0,14,3.714,0,0,0,0,1,15,
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-745-701,27,3,0,0,0,30,3.900,0,0,0,0,0,30,WRIGHT M
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-745-702,27,2,1,0,1,31,3.741,0,0,0,0,0,31,WRIGHT M
"",87.10%,6.45%,3.23%,0.00%,3.23%,,,,,,,,,
LAW-745-703,22,5,0,0,3,30,3.433,0,0,0,1,0,31,WRIGHT M
"",73.33%,16.67%,0.00%,0.00%,10.00%,,,,,,,,,
LAW-745-704,25,0,3,0,1,29,3.655,1,0,0,0,0,30,ALFE J
"",86.21%,0.00%,10.34%,0.00%,3.45%,,,,,,,,,
LAW-745-705,17,12,1,0,0,30,3.533,0,0,0,0,0,30,HARGROVE D
"",56.67%,40.00%,3.33%,0.00%,0.00%,,,,,,,,,
LAW-745-706,18,6,4,0,1,29,3.379,0,0,0,2,0,31,WASHINGTON K
"",62.07%,20.69%,13.79%,0.00%,3.45%,,,,,,,,,
LAW-745-707,17,7,2,0,0,26,3.576,1,0,0,3,0,30,WASHINGTON K
"",65.38%,26.92%,7.69%,0.00%,0.00%,,,,,,,,,
LAW-745-708,29,1,0,0,0,30,3.966,0,0,0,0,0,30,ALFE J
"",96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-745-709,24,7,0,0,0,31,3.774,0,0,0,0,0,31,LADHANI S
"",77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,206,43,11,0,6,266,3.665,2,0,0,6,0,274,
"",77.44%,16.17%,4.14%,0.00%,2.26%,,,,,,,,,
LAW-764-601,6,3,0,0,0,9,3.666,0,0,0,0,0,9,KU C
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-770-701,30,3,0,0,0,33,3.909,0,0,0,0,0,33,BRILL A
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,3,0,0,0,33,3.909,0,0,0,0,0,33,
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
LAW-786-701,24,3,0,0,1,28,3.750,0,0,0,1,0,29,KOEHLER M
"",85.71%,10.71%,0.00%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,24,3,0,0,1,28,3.750,0,0,0,1,0,29,
"",85.71%,10.71%,0.00%,0.00%,3.57%,,,,,,,,,
LAW-792-602,18,12,0,0,2,32,3.375,0,0,0,0,0,32,WELSH N
"",56.25%,37.50%,0.00%,0.00%,6.25%,,,,,,,,,
LAW-792-611,20,7,0,0,0,27,3.740,0,0,0,0,0,27,HARGROVE D
"",74.07%,25.93%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,19,0,0,2,59,3.542,0,0,0,0,0,59,
"",64.41%,32.20%,0.00%,0.00%,3.39%,,,,,,,,,
DEPARTMENT TOTAL:,1037,236,34,5,33,1345,3.665,8,0,0,19,2,1374
"",77.10%,17.55%,2.53%,0.37%,2.45%,,,,,,,,
COLLEGE TOTAL:,1037,236,34,5,33,1345,3.665,8,0,0,19,2,1374
"",77.10%,17.55%,2.53%,0.37%,2.45%,,,,,,,,
