SOMS-181-510,29,1,0,0,0,30,3.960,0,0,0,0,0,30,PARKER C
"",96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-511,22,5,0,0,0,27,3.812,0,0,0,0,0,27,WOOD F
"",81.48%,18.52%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-512,27,1,3,0,0,31,4.000,0,0,0,0,0,31,SCHLATHER B
"",87.10%,3.23%,9.68%,0.00%,0.00%,,,,,,,,,
SOMS-181-513,27,2,0,0,0,29,4.000,0,0,0,0,0,29,LEIBLE J
"",93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-514,27,2,1,0,0,30,3.950,0,0,0,0,0,30,PARKER C
"",90.00%,6.67%,3.33%,0.00%,0.00%,,,,,,,,,
SOMS-181-515,25,4,0,0,0,29,3.894,0,0,0,0,0,29,LEIBLE J
"",86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-516,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ORNELAZ D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-517,23,7,0,0,0,30,3.933,0,0,0,0,0,30,WOOD F
"",76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-518,26,1,0,0,0,27,3.956,0,0,0,0,0,27,SCHLATHER B
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-519,27,3,0,0,0,30,3.888,0,0,0,0,0,30,ANDERSON C
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-520,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ORNELAZ D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-181-521,25,2,2,0,1,30,3.550,0,0,0,0,0,30,REGAN J
"",83.33%,6.67%,6.67%,0.00%,3.33%,,,,,,,,,
COURSE TOTAL:,508,56,12,0,1,577,3.890,0,0,0,3,0,580,
"",88.04%,9.71%,2.08%,0.00%,0.17%,,,,,,,,,
SOMS-281-500,18,4,2,0,0,24,3.857,0,0,0,0,0,24,BROWN T
"",75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
SOMS-281-501,18,0,1,0,1,20,4.000,0,0,0,0,0,20,BROWN T
"",90.00%,0.00%,5.00%,0.00%,5.00%,,,,,,,,,
SOMS-281-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BROWN T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-503,16,7,1,0,0,24,3.714,0,0,0,0,0,24,ALLISON K
"",66.67%,29.17%,4.17%,0.00%,0.00%,,,,,,,,,
SOMS-281-504,21,3,0,0,0,24,3.863,0,0,0,0,0,24,BROWN T
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-505,12,5,0,0,0,17,3.857,0,0,0,0,0,17,BROWN T
"",70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MATTHEWS B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-507,19,0,1,0,0,20,3.888,0,0,0,0,0,20,BROWN T
"",95.00%,0.00%,5.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-508,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BROWN T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-281-509,18,5,1,0,0,24,3.833,0,0,0,0,0,24,BROWN T
"",75.00%,20.83%,4.17%,0.00%,0.00%,,,,,,,,,
SOMS-281-510,19,3,2,0,0,24,3.842,0,0,0,0,0,24,BROWN T
"",79.17%,12.50%,8.33%,0.00%,0.00%,,,,,,,,,
SOMS-281-511,20,3,1,0,0,24,3.833,0,0,0,0,0,24,BROWN T
"",83.33%,12.50%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,231,30,9,0,1,271,3.885,0,0,0,0,0,271,
"",85.24%,11.07%,3.32%,0.00%,0.37%,,,,,,,,,
SOMS-381-531,18,4,2,0,0,24,3.714,0,0,0,0,0,24,PAINE D
"",75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
SOMS-381-532,19,4,1,0,0,24,3.750,0,0,0,0,0,24,PAINE D
"",79.17%,16.67%,4.17%,0.00%,0.00%,,,,,,,,,
SOMS-381-533,22,1,0,0,0,23,4.000,0,0,0,0,0,23,CRAWFORD K
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-534,16,3,1,1,0,21,3.928,0,0,0,0,0,21,PAINE D
"",76.19%,14.29%,4.76%,4.76%,0.00%,,,,,,,,,
SOMS-381-535,15,6,1,0,1,23,3.705,0,0,0,0,0,23,PAINE D
"",65.22%,26.09%,4.35%,0.00%,4.35%,,,,,,,,,
SOMS-381-536,18,6,0,0,0,24,3.833,0,0,0,0,0,24,PAINE D
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-539,10,8,0,0,0,18,3.545,0,0,0,0,0,18,PAINE D
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-541,18,2,1,0,0,21,3.933,0,0,0,0,0,21,PAINE D
"",85.71%,9.52%,4.76%,0.00%,0.00%,,,,,,,,,
SOMS-381-544,15,6,2,0,0,23,3.687,0,0,0,0,0,23,PAINE D
"",65.22%,26.09%,8.70%,0.00%,0.00%,,,,,,,,,
SOMS-381-545,19,1,1,0,0,21,3.944,0,0,0,0,0,21,PAINE D
"",90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
SOMS-381-548,20,2,0,0,1,23,3.894,0,0,0,0,0,23,WALLER M
"",86.96%,8.70%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,190,43,9,1,2,245,3.813,0,0,0,0,0,245,
"",77.55%,17.55%,3.67%,0.41%,0.82%,,,,,,,,,
SOMS-482-501,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KELLER D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KELLER D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-503,16,0,1,0,0,17,4.000,0,1,0,0,0,18,KELLER D
"",94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
SOMS-482-550,21,3,1,0,0,25,4.000,0,0,0,0,0,25,ALEXANDER S
"",84.00%,12.00%,4.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-551,29,1,0,1,0,31,3.800,0,0,0,0,0,31,KELLER D
"",93.55%,3.23%,0.00%,3.23%,0.00%,,,,,,,,,
SOMS-482-552,29,2,0,0,1,32,3.961,0,0,0,0,0,32,PAINE D
"",90.63%,6.25%,0.00%,0.00%,3.13%,,,,,,,,,
SOMS-482-553,21,2,0,0,1,24,3.923,0,0,0,0,0,24,ARCAK C
"",87.50%,8.33%,0.00%,0.00%,4.17%,,,,,,,,,
SOMS-482-555,24,2,0,0,0,26,3.944,1,0,0,0,0,27,BROWN T
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
